<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-12-08,8.8883,8.8883,8.8883,8.8883
2017-12-11,8.8731,8.9265,8.6689,8.9265
2017-12-12,8.9265,8.9265,8.9225,8.9225
2017-12-13,8.9225,8.9225,8.6689,8.8922
2017-12-14,8.9225,8.9225,8.6689,8.8922
2017-12-15,8.9265,8.9265,8.6725,8.9189
2017-12-18,8.9189,8.9189,8.6725,8.8883
2017-12-19,8.9189,8.9189,8.6725,8.8847
2017-12-20,8.8883,8.9189,8.6765,8.8883
2017-12-21,8.8883,8.8883,8.563,8.7032
2017-12-22,8.8166,8.8166,8.5893,8.6275
2017-12-27,8.9189,8.9189,8.5893,8.8922
2017-12-28,8.8922,8.8922,8.8922,8.8922
