<TICKER>,<DATE>,<CLOSE>
RNK,2014-03-06,5.71
RNK,2014-03-07,5.85
RNK,2014-03-10,5.83
RNK,2014-03-11,5.78
RNK,2014-03-12,5.79
RNK,2014-03-13,5.78
RNK,2014-03-14,5.73
RNK,2014-03-17,5.87
RNK,2014-03-18,5.85
RNK,2014-03-19,5.79
RNK,2014-03-20,5.79
RNK,2014-03-21,5.8
RNK,2014-03-24,5.76
RNK,2014-03-25,5.8
RNK,2014-03-26,6.09
RNK,2014-03-27,6.11
RNK,2014-03-28,6.17
RNK,2014-03-31,6.34
RNK,2014-04-01,6.39
RNK,2014-04-02,6.35
RNK,2014-04-03,6.1
RNK,2014-04-04,6.07
RNK,2014-04-07,6.02
RNK,2014-04-08,6.13
RNK,2014-04-09,5.96
RNK,2014-04-10,6.06
RNK,2014-04-11,6.1
RNK,2014-04-14,6.08
RNK,2014-04-15,6.06
RNK,2014-04-16,6
RNK,2014-04-17,6.26
RNK,2014-04-22,6.25
RNK,2014-04-23,6.13
RNK,2014-04-24,5.95
RNK,2014-04-25,6
RNK,2014-04-28,6.1
RNK,2014-04-29,6.08
RNK,2014-04-30,6.01
RNK,2014-05-02,6.3
RNK,2014-05-05,6.6
RNK,2014-05-06,6.4
RNK,2014-05-07,6.33
RNK,2014-05-08,6.45
RNK,2014-05-09,6.35
RNK,2014-05-12,6.34
RNK,2014-05-13,6.28
RNK,2014-05-14,6.25
RNK,2014-05-15,6.2
RNK,2014-05-16,6.1
RNK,2014-05-19,5.91
RNK,2014-05-20,5.84
RNK,2014-05-21,5.9
RNK,2014-05-22,5.85
RNK,2014-05-23,5.64
RNK,2014-05-26,5.76
RNK,2014-05-27,5.6
RNK,2014-05-28,5.45
RNK,2014-05-29,5.45
RNK,2014-05-30,5.64
RNK,2014-06-02,5.66
RNK,2014-06-03,5.55
RNK,2014-06-04,5.5
RNK,2014-06-05,5.5
RNK,2014-06-06,5.58
RNK,2014-06-09,5.57
RNK,2014-06-10,5.53
RNK,2014-06-12,5.7
RNK,2014-06-13,5.51
RNK,2014-06-16,5.51
RNK,2014-06-17,5.69
RNK,2014-06-18,5.68
RNK,2014-06-20,5.67
RNK,2014-06-23,5.64
RNK,2014-06-24,5.4
RNK,2014-06-25,5.5
RNK,2014-06-26,5.48
RNK,2014-06-27,5.44
RNK,2014-06-30,5.49
RNK,2014-07-01,5.44
RNK,2014-07-02,5.35
RNK,2014-07-03,5.3
RNK,2014-07-04,5.27
RNK,2014-07-07,5.17
RNK,2014-07-08,5.1
RNK,2014-07-09,5.25
RNK,2014-07-10,5.18
RNK,2014-07-11,5.15
RNK,2014-07-14,5.15
RNK,2014-07-15,5.09
RNK,2014-07-16,5.2
RNK,2014-07-17,5.18
RNK,2014-07-18,5.18
RNK,2014-07-21,5.18
RNK,2014-07-22,5
RNK,2014-07-23,5
RNK,2014-07-24,4.9
RNK,2014-07-25,5
RNK,2014-07-28,5.1
RNK,2014-07-29,4.97
RNK,2014-07-30,4.9
RNK,2014-07-31,4.76
RNK,2014-08-01,4.71
RNK,2014-08-04,4.71
RNK,2014-08-05,4.79
RNK,2014-08-06,4.89
RNK,2014-08-07,4.75
RNK,2014-08-08,4.64
RNK,2014-08-11,4.73
RNK,2014-08-12,4.7
RNK,2014-08-13,4.7
RNK,2014-08-14,4.6
RNK,2014-08-18,4.65
RNK,2014-08-19,4.57
RNK,2014-08-20,4.6
RNK,2014-08-21,4.63
RNK,2014-08-22,4.6
RNK,2014-08-25,4.6
RNK,2014-08-26,4.6
RNK,2014-08-27,4.83
RNK,2014-08-28,4.86
RNK,2014-08-29,4.85
RNK,2014-09-01,4.69
RNK,2014-09-02,4.6
RNK,2014-09-03,4.7
RNK,2014-09-04,4.73
RNK,2014-09-05,4.69
RNK,2014-09-08,4.71
RNK,2014-09-09,4.8
RNK,2014-09-10,4.79
RNK,2014-09-11,4.8
RNK,2014-09-12,4.8
RNK,2014-09-15,4.8
RNK,2014-09-16,4.8
RNK,2014-09-17,4.79
RNK,2014-09-18,4.55
RNK,2014-09-19,4.55
RNK,2014-09-22,4.6
RNK,2014-09-23,4.66
RNK,2014-09-24,4.3
RNK,2014-09-25,4.34
RNK,2014-09-26,4.33
RNK,2014-09-29,4.33
RNK,2014-09-30,4.29
RNK,2014-10-01,4.25
RNK,2014-10-03,4.39
RNK,2014-10-06,4.34
RNK,2014-10-09,4.34
RNK,2014-10-10,4.05
RNK,2014-10-13,3.95
RNK,2014-10-14,4.12
RNK,2014-10-15,4.06
RNK,2014-10-16,4.03
RNK,2014-10-17,4.04
RNK,2014-10-20,3.91
RNK,2014-10-21,3.91
RNK,2014-10-22,3.81
RNK,2014-10-23,3.45
RNK,2014-10-24,3.03
RNK,2014-10-27,3.19
RNK,2014-10-28,3.17
RNK,2014-10-29,3.28
RNK,2014-10-30,3.45
RNK,2014-10-31,3.53
RNK,2014-11-03,3.49
RNK,2014-11-04,3.19
RNK,2014-11-05,3.1
RNK,2014-11-06,3.1
RNK,2014-11-07,3.07
RNK,2014-11-10,3.01
RNK,2014-11-12,3.08
RNK,2014-11-13,3.09
RNK,2014-11-14,3.24
RNK,2014-11-17,3
RNK,2014-11-18,3
RNK,2014-11-19,3.13
RNK,2014-11-20,3.04
RNK,2014-11-21,3.1
RNK,2014-11-24,3.02
RNK,2014-11-25,2.96
RNK,2014-11-26,3.01
RNK,2014-11-27,2.99
RNK,2014-11-28,2.99
RNK,2014-12-01,2.98
RNK,2014-12-02,2.93
RNK,2014-12-03,2.9
RNK,2014-12-04,2.82
RNK,2014-12-05,2.95
RNK,2014-12-08,2.94
RNK,2014-12-09,2.91
RNK,2014-12-10,2.91
RNK,2014-12-11,2.9
RNK,2014-12-12,2.92
RNK,2014-12-15,2.88
RNK,2014-12-16,2.88
RNK,2014-12-17,2.88
RNK,2014-12-18,2.84
RNK,2014-12-19,2.77
RNK,2014-12-22,2.56
RNK,2014-12-23,2.39
RNK,2014-12-29,2.45
RNK,2014-12-30,2.59
RNK,2015-01-02,2.5
RNK,2015-01-05,2.53
RNK,2015-01-07,2.55
RNK,2015-01-08,2.5
RNK,2015-01-09,2.45
RNK,2015-01-12,2.54
RNK,2015-01-14,2.56
RNK,2015-01-15,2.37
RNK,2015-01-16,2.34
RNK,2015-01-19,2.31
RNK,2015-01-20,2.17
RNK,2015-01-21,2.18
RNK,2015-01-22,2.17
RNK,2015-01-23,2.35
RNK,2015-01-26,2.28
RNK,2015-01-27,2.24
RNK,2015-01-28,2.23
RNK,2015-01-29,2.44
RNK,2015-01-30,2.45
RNK,2015-02-02,2.21
RNK,2015-02-03,2.22
RNK,2015-02-04,2.22
RNK,2015-02-05,2.22
RNK,2015-02-06,2.21
RNK,2015-02-09,2.19
RNK,2015-02-10,2.19
RNK,2015-02-11,2.19
RNK,2015-02-12,2.23
RNK,2015-02-13,2.2
RNK,2015-02-16,2.2
RNK,2015-02-17,2.22
RNK,2015-02-18,2.39
RNK,2015-02-19,2.52
RNK,2015-02-20,2.54
RNK,2015-02-23,2.56
RNK,2015-02-24,2.7
RNK,2015-02-25,2.79
RNK,2015-02-26,2.75
RNK,2015-02-27,2.65
RNK,2015-03-02,2.67
RNK,2015-03-03,2.52
RNK,2015-03-04,2.74
RNK,2015-03-05,2.67
RNK,2015-03-06,2.83
RNK,2015-03-09,2.93
RNK,2015-03-10,2.8
RNK,2015-03-11,2.72
RNK,2015-03-12,2.62
RNK,2015-03-13,2.64
RNK,2015-03-16,2.75
RNK,2015-03-17,2.8
RNK,2015-03-18,2.84
RNK,2015-03-19,2.78
RNK,2015-03-20,2.83
RNK,2015-03-23,2.87
RNK,2015-03-24,2.87
RNK,2015-03-25,2.81
RNK,2015-03-26,2.65
RNK,2015-03-27,2.71
RNK,2015-03-30,2.8
RNK,2015-03-31,2.8
RNK,2015-04-01,2.76
RNK,2015-04-02,2.77
RNK,2015-04-07,2.68
RNK,2015-04-08,2.7
RNK,2015-04-09,2.65
RNK,2015-04-10,2.64
RNK,2015-04-13,2.67
RNK,2015-04-14,2.56
RNK,2015-04-15,2.6
RNK,2015-04-16,2.71
RNK,2015-04-17,2.69
RNK,2015-04-20,2.64
RNK,2015-04-21,2.65
RNK,2015-04-22,2.63
RNK,2015-04-23,2.69
RNK,2015-04-24,2.74
RNK,2015-04-27,2.71
RNK,2015-04-28,2.67
RNK,2015-04-29,2.64
RNK,2015-04-30,2.61
RNK,2015-05-04,2.45
RNK,2015-05-05,2.5
RNK,2015-05-06,2.56
RNK,2015-05-07,2.55
RNK,2015-05-08,2.52
RNK,2015-05-11,2.49
RNK,2015-05-12,2.5
RNK,2015-05-13,2.47
RNK,2015-05-14,2.48
RNK,2015-05-15,2.49
RNK,2015-05-18,2.47
RNK,2015-05-19,2.47
RNK,2015-05-20,2.5
RNK,2015-05-21,2.47
RNK,2015-05-22,2.7
RNK,2015-05-25,2.76
RNK,2015-05-26,2.71
RNK,2015-05-27,2.81
RNK,2015-05-28,2.97
RNK,2015-05-29,2.93
RNK,2015-06-01,2.92
RNK,2015-06-02,2.9
RNK,2015-06-03,2.87
RNK,2015-06-05,2.76
RNK,2015-06-08,2.71
RNK,2015-06-09,2.63
RNK,2015-06-10,2.69
RNK,2015-06-11,2.61
RNK,2015-06-12,2.57
RNK,2015-06-15,2.63
RNK,2015-06-16,2.63
RNK,2015-06-17,2.56
RNK,2015-06-18,2.6
RNK,2015-06-19,2.57
RNK,2015-06-22,2.58
RNK,2015-06-23,2.6
RNK,2015-06-24,2.8
RNK,2015-06-25,3.11
RNK,2015-06-26,3.05
RNK,2015-06-29,3.01
RNK,2015-06-30,3.11
RNK,2015-07-01,3.28
RNK,2015-07-02,3.37
RNK,2015-07-03,3.21
RNK,2015-07-06,3.13
RNK,2015-07-07,3.05
RNK,2015-07-08,3
RNK,2015-07-09,2.83
RNK,2015-07-10,2.82
RNK,2015-07-13,2.96
RNK,2015-07-14,2.96
RNK,2015-07-15,2.97
RNK,2015-07-16,3.17
RNK,2015-07-17,3.17
RNK,2015-07-20,3.08
RNK,2015-07-21,3.07
RNK,2015-07-22,3.27
RNK,2015-07-23,3.44
RNK,2015-07-24,3.34
RNK,2015-07-27,3.16
RNK,2015-07-28,2.97
RNK,2015-07-29,2.9
RNK,2015-07-30,2.94
RNK,2015-07-31,2.94
RNK,2015-08-03,2.89
RNK,2015-08-04,2.97
RNK,2015-08-05,3.05
RNK,2015-08-06,2.95
RNK,2015-08-07,2.93
RNK,2015-08-10,2.95
RNK,2015-08-11,2.89
RNK,2015-08-12,2.81
RNK,2015-08-13,2.81
RNK,2015-08-14,2.74
RNK,2015-08-17,2.7
RNK,2015-08-18,2.7
RNK,2015-08-19,2.71
RNK,2015-08-20,2.78
RNK,2015-08-21,2.78
RNK,2015-08-24,2.4
RNK,2015-08-25,2.53
RNK,2015-08-26,2.45
RNK,2015-08-27,2.49
RNK,2015-08-28,2.45
RNK,2015-08-31,2.21
RNK,2015-09-01,2.25
RNK,2015-09-02,2.1
RNK,2015-09-03,2.11
RNK,2015-09-04,2.02
RNK,2015-09-07,1.8
RNK,2015-09-08,1.78
RNK,2015-09-09,1.88
RNK,2015-09-10,1.88
RNK,2015-09-11,1.81
RNK,2015-09-14,1.79
RNK,2015-09-15,1.82
RNK,2015-09-16,1.76
RNK,2015-09-17,1.87
RNK,2015-09-18,1.81
RNK,2015-09-21,1.85
RNK,2015-09-22,1.82
RNK,2015-09-23,1.79
RNK,2015-09-24,1.83
RNK,2015-09-25,1.79
RNK,2015-09-28,1.79
RNK,2015-09-29,1.79
RNK,2015-09-30,1.75
RNK,2015-10-01,1.7
RNK,2015-10-02,1.7
RNK,2015-10-05,1.7
RNK,2015-10-06,1.69
RNK,2015-10-07,1.69
RNK,2015-10-08,1.69
RNK,2015-10-09,1.6
RNK,2015-10-12,1.58
RNK,2015-10-13,1.57
RNK,2015-10-14,1.57
RNK,2015-10-15,1.6
RNK,2015-10-16,1.6
RNK,2015-10-19,1.55
RNK,2015-10-20,1.59
RNK,2015-10-21,1.55
RNK,2015-10-22,1.5
RNK,2015-10-23,1.43
RNK,2015-10-26,1.35
RNK,2015-10-27,1.3
RNK,2015-10-28,1.22
RNK,2015-10-29,1.07
RNK,2015-10-30,1.03
RNK,2015-11-02,0.85
RNK,2015-11-03,0.78
RNK,2015-11-04,0.82
RNK,2015-11-05,0.79
RNK,2015-11-06,0.82
RNK,2015-11-09,0.69
RNK,2015-11-10,0.7
RNK,2015-11-12,0.73
RNK,2015-11-13,0.73
RNK,2015-11-16,0.74
RNK,2015-11-17,0.92
RNK,2015-11-18,1.02
RNK,2015-11-19,1.08
RNK,2015-11-20,1.09
RNK,2015-11-23,0.94
RNK,2015-11-24,0.92
RNK,2015-11-25,0.94
RNK,2015-11-26,0.98
RNK,2015-11-27,0.97
RNK,2015-11-30,0.95
RNK,2015-12-01,0.92
RNK,2015-12-02,0.85
RNK,2015-12-03,0.84
RNK,2015-12-04,0.83
RNK,2015-12-07,0.85
RNK,2015-12-08,0.8
RNK,2015-12-09,0.81
RNK,2015-12-10,0.81
RNK,2015-12-11,0.76
RNK,2015-12-14,0.75
RNK,2015-12-15,0.73
RNK,2015-12-16,0.82
RNK,2015-12-17,0.88
RNK,2015-12-18,0.88
RNK,2015-12-21,0.85
RNK,2015-12-22,0.87
RNK,2015-12-23,0.88
RNK,2015-12-28,0.88
RNK,2015-12-29,1.01
RNK,2015-12-30,1.02
RNK,2016-01-04,1
RNK,2016-01-05,0.98
RNK,2016-01-07,0.91
RNK,2016-01-08,0.94
RNK,2016-01-11,0.94
RNK,2016-01-12,0.83
RNK,2016-01-13,0.84
RNK,2016-01-14,0.81
RNK,2016-01-15,0.83
RNK,2016-01-18,0.79
RNK,2016-01-19,0.8
RNK,2016-01-20,0.77
RNK,2016-01-21,0.74
RNK,2016-01-22,0.76
RNK,2016-01-25,0.69
RNK,2016-01-26,0.59
RNK,2016-01-27,0.56
RNK,2016-01-28,0.59
RNK,2016-01-29,0.59
RNK,2016-02-01,0.55
RNK,2016-02-02,0.56
RNK,2016-02-03,0.57
RNK,2016-02-04,0.56
RNK,2016-02-05,0.55
RNK,2016-02-08,0.62
RNK,2016-02-09,0.75
RNK,2016-02-10,0.83
RNK,2016-02-11,0.76
RNK,2016-02-12,0.78
RNK,2016-02-15,0.78
RNK,2016-02-16,0.76
RNK,2016-02-17,0.73
RNK,2016-02-18,0.71
RNK,2016-02-19,0.61
RNK,2016-02-22,0.64
RNK,2016-02-23,0.64
RNK,2016-02-24,0.63
RNK,2016-02-25,0.62
RNK,2016-02-26,0.63
RNK,2016-02-29,0.64
RNK,2016-03-01,0.64
RNK,2016-03-02,0.71
RNK,2016-03-03,0.68
RNK,2016-03-04,0.67
RNK,2016-03-07,0.69
RNK,2016-03-08,0.71
RNK,2016-03-09,0.73
RNK,2016-03-10,0.73
RNK,2016-03-11,0.75
RNK,2016-03-14,0.75
RNK,2016-03-15,0.75
RNK,2016-03-16,0.75
RNK,2016-03-17,0.76
RNK,2016-03-18,0.94
RNK,2016-03-21,0.93
RNK,2016-03-22,0.88
RNK,2016-03-23,1.16
RNK,2016-03-24,1.25
RNK,2016-03-29,1.7
RNK,2016-03-30,2.16
RNK,2016-03-31,2.49
RNK,2016-04-01,2.44
RNK,2016-04-04,2.93
RNK,2016-04-05,2.9
RNK,2016-04-06,2.58
RNK,2016-04-07,2.05
RNK,2016-04-08,2.06
RNK,2016-04-11,1.95
RNK,2016-04-12,2.24
RNK,2016-04-13,2.33
RNK,2016-04-14,2.36
RNK,2016-04-15,2.34
RNK,2016-04-18,2.41
RNK,2016-04-19,2.88
RNK,2016-04-20,3.21
RNK,2016-04-21,3
RNK,2016-04-22,3.07
RNK,2016-04-25,3.1
RNK,2016-04-26,2.73
RNK,2016-04-27,2.71
RNK,2016-04-28,2.71
RNK,2016-04-29,2.7
RNK,2016-05-02,2.73
RNK,2016-05-04,2.8
RNK,2016-05-05,2.88
RNK,2016-05-06,3.11
RNK,2016-05-09,3.5
RNK,2016-05-10,3.5
RNK,2016-05-11,3.55
RNK,2016-05-12,3.5
RNK,2016-05-13,3.42
RNK,2016-05-16,3.87
RNK,2016-05-17,3.82
RNK,2016-05-18,3.82
RNK,2016-05-19,3.46
RNK,2016-05-20,3.15
RNK,2016-05-23,3.79
RNK,2016-05-24,3.8
RNK,2016-05-25,3.6
RNK,2016-05-27,3.63
RNK,2016-05-30,3.61
RNK,2016-05-31,3.26
RNK,2016-06-01,3.09
RNK,2016-06-02,2.99
RNK,2016-06-03,3.02
RNK,2016-06-06,3.02
RNK,2016-06-07,2.92
RNK,2016-06-08,3.03
RNK,2016-06-09,3.45
RNK,2016-06-10,3.27
RNK,2016-06-13,2.93
RNK,2016-06-14,3.02
RNK,2016-06-15,2.89
RNK,2016-06-16,2.71
RNK,2016-06-17,2.76
RNK,2016-06-20,2.97
RNK,2016-06-21,2.74
RNK,2016-06-22,2.78
RNK,2016-06-23,2.93
RNK,2016-06-24,2.66
RNK,2016-06-27,2.46
RNK,2016-06-28,2.36
RNK,2016-06-29,2.4
RNK,2016-06-30,2.4
RNK,2016-07-01,2.2
RNK,2016-07-04,2.17
RNK,2016-07-05,2.16
RNK,2016-07-06,2.25
RNK,2016-07-07,2.2
RNK,2016-07-08,2.13
RNK,2016-07-11,2.18
RNK,2016-07-12,2.14
RNK,2016-07-13,2.06
RNK,2016-07-14,2.04
RNK,2016-07-15,2.03
RNK,2016-07-18,2.04
RNK,2016-07-19,2.07
RNK,2016-07-20,2.08
RNK,2016-07-21,2.13
RNK,2016-07-22,2.19
RNK,2016-07-25,2.35
RNK,2016-07-26,2.28
RNK,2016-07-27,2.21
RNK,2016-07-28,2.22
RNK,2016-07-29,2.21
RNK,2016-08-01,2.05
RNK,2016-08-02,2.08
RNK,2016-08-03,1.95
RNK,2016-08-04,1.98
RNK,2016-08-05,2.02
RNK,2016-08-08,2.03
RNK,2016-08-09,2.02
RNK,2016-08-10,2.01
RNK,2016-08-11,1.98
RNK,2016-08-12,2.02
RNK,2016-08-16,2.07
RNK,2016-08-17,2.02
RNK,2016-08-18,1.99
RNK,2016-08-19,1.96
RNK,2016-08-22,1.96
RNK,2016-08-23,1.97
RNK,2016-08-24,2.19
RNK,2016-08-25,1.96
RNK,2016-08-26,1.95
RNK,2016-08-29,2.09
RNK,2016-08-30,2.26
RNK,2016-08-31,2.17
RNK,2016-09-01,2.25
RNK,2016-09-02,2.09
RNK,2016-09-05,2.14
RNK,2016-09-06,2.06
RNK,2016-09-07,2.04
RNK,2016-09-08,2.03
RNK,2016-09-09,2.01
RNK,2016-09-12,1.89
RNK,2016-09-13,2.23
RNK,2016-09-14,2.14
RNK,2016-09-15,2.31
RNK,2016-09-16,2.16
RNK,2016-09-19,2.15
RNK,2016-09-20,2.09
RNK,2016-09-21,2.04
RNK,2016-09-22,2
RNK,2016-09-23,2.01
RNK,2016-09-26,1.95
RNK,2016-09-27,1.9
RNK,2016-09-28,1.92
RNK,2016-09-29,1.93
RNK,2016-09-30,1.9
RNK,2016-10-03,1.9
RNK,2016-10-04,1.93
RNK,2016-10-05,1.92
RNK,2016-10-06,1.94
RNK,2016-10-07,1.95
RNK,2016-10-10,1.98
RNK,2016-10-11,1.94
RNK,2016-10-12,1.95
RNK,2016-10-13,1.92
RNK,2016-10-14,1.93
RNK,2016-10-17,1.93
RNK,2016-10-18,1.91
RNK,2016-10-19,1.87
RNK,2016-10-20,1.88
RNK,2016-10-21,1.9
RNK,2016-10-24,1.89
RNK,2016-10-25,1.89
RNK,2016-10-26,2.01
RNK,2016-10-27,1.98
RNK,2016-10-28,1.99
RNK,2016-10-31,1.99
RNK,2016-11-02,1.95
RNK,2016-11-03,1.97
RNK,2016-11-04,1.95
RNK,2016-11-07,1.96
RNK,2016-11-08,1.99
RNK,2016-11-09,1.99
RNK,2016-11-10,2.07
RNK,2016-11-14,2.03
RNK,2016-11-15,2.04
RNK,2016-11-16,2
RNK,2016-11-17,2.02
RNK,2016-11-18,1.99
RNK,2016-11-21,1.9
RNK,2016-11-22,1.95
RNK,2016-11-23,1.87
RNK,2016-11-24,1.91
RNK,2016-11-25,1.91
RNK,2016-11-28,1.89
RNK,2016-11-29,1.91
RNK,2016-11-30,1.9
RNK,2016-12-01,1.92
RNK,2016-12-02,1.89
RNK,2016-12-05,1.9
RNK,2016-12-06,1.99
RNK,2016-12-07,1.96
RNK,2016-12-08,1.92
RNK,2016-12-09,1.91
RNK,2016-12-12,1.92
RNK,2016-12-13,1.9
RNK,2016-12-14,1.92
RNK,2016-12-15,1.93
RNK,2016-12-16,1.95
RNK,2016-12-19,1.94
RNK,2016-12-20,1.97
RNK,2016-12-21,1.98
RNK,2016-12-22,1.89
RNK,2016-12-23,1.91
RNK,2016-12-27,1.89
RNK,2016-12-28,1.86
RNK,2016-12-29,1.9
RNK,2016-12-30,1.87
RNK,2017-01-02,1.89
RNK,2017-01-03,1.79
RNK,2017-01-04,1.82
RNK,2017-01-05,1.81
RNK,2017-01-09,1.82
RNK,2017-01-10,1.79
RNK,2017-01-11,1.78
RNK,2017-01-12,1.7
RNK,2017-01-13,1.66
RNK,2017-01-16,1.65
RNK,2017-01-17,1.7
RNK,2017-01-18,1.66
RNK,2017-01-19,1.63
RNK,2017-01-20,1.64
RNK,2017-01-23,1.55
RNK,2017-01-24,1.55
RNK,2017-01-25,1.67
RNK,2017-01-26,1.67
RNK,2017-01-27,1.75
RNK,2017-01-30,1.73
RNK,2017-01-31,1.67
RNK,2017-02-01,1.64
RNK,2017-02-02,1.63
RNK,2017-02-03,1.64
RNK,2017-02-06,1.67
RNK,2017-02-07,1.67
RNK,2017-02-08,1.66
RNK,2017-02-09,1.65
RNK,2017-02-10,1.65
RNK,2017-02-13,1.69
RNK,2017-02-14,1.82
RNK,2017-02-15,1.8
RNK,2017-02-16,1.79
RNK,2017-02-17,1.73
RNK,2017-02-20,1.76
RNK,2017-02-21,1.71
RNK,2017-02-22,1.79
RNK,2017-02-23,1.77
RNK,2017-02-24,1.82
RNK,2017-02-27,1.8
RNK,2017-02-28,1.82
RNK,2017-03-01,1.85
RNK,2017-03-02,1.84
RNK,2017-03-03,1.84
RNK,2017-03-06,1.85
RNK,2017-03-07,1.8
RNK,2017-03-08,1.8
RNK,2017-03-09,1.77
RNK,2017-03-10,1.77
RNK,2017-03-13,1.77
RNK,2017-03-14,1.75
RNK,2017-03-15,1.76
RNK,2017-03-16,1.77
RNK,2017-03-17,1.76
RNK,2017-03-20,1.75
RNK,2017-03-21,1.68
RNK,2017-03-22,1.73
RNK,2017-03-23,1.7
RNK,2017-03-24,1.75
RNK,2017-03-27,1.73
RNK,2017-03-28,1.71
RNK,2017-03-29,1.74
RNK,2017-03-30,1.71
RNK,2017-03-31,1.75
RNK,2017-04-03,1.74
RNK,2017-04-04,1.7
RNK,2017-04-05,1.7
RNK,2017-04-06,1.71
RNK,2017-04-07,1.7
RNK,2017-04-10,1.73
RNK,2017-04-11,1.72
RNK,2017-04-12,1.7
RNK,2017-04-13,1.69
RNK,2017-04-18,1.69
RNK,2017-04-19,1.7
RNK,2017-04-20,1.7
RNK,2017-04-21,1.69
RNK,2017-04-24,1.69
RNK,2017-04-25,1.68
RNK,2017-04-26,1.63
RNK,2017-04-27,1.63
RNK,2017-04-28,1.68
RNK,2017-05-02,1.86
RNK,2017-05-04,1.84
RNK,2017-05-05,1.97
RNK,2017-05-08,2.18
RNK,2017-05-09,2.15
RNK,2017-05-10,2.23
RNK,2017-05-11,2.12
RNK,2017-05-12,2.3
RNK,2017-05-15,2.27
RNK,2017-05-16,2.4
RNK,2017-05-17,2.55
RNK,2017-05-18,2.44
RNK,2017-05-19,2.48
RNK,2017-05-22,2.32
RNK,2017-05-23,2.31
RNK,2017-05-24,2.4
RNK,2017-05-25,2.41
RNK,2017-05-26,2.17
RNK,2017-05-29,2.16
RNK,2017-05-30,2.18
RNK,2017-05-31,2.08
RNK,2017-06-01,1.99
RNK,2017-06-02,2.04
RNK,2017-06-05,2.01
RNK,2017-06-06,1.95
RNK,2017-06-07,1.92
RNK,2017-06-08,1.93
RNK,2017-06-09,1.93
RNK,2017-06-12,1.92
RNK,2017-06-13,2.01
RNK,2017-06-14,2.02
RNK,2017-06-16,1.98
RNK,2017-06-19,2.01
RNK,2017-06-20,1.97
RNK,2017-06-21,1.95
RNK,2017-06-22,1.92
RNK,2017-06-23,1.91
RNK,2017-06-26,1.91
RNK,2017-06-27,1.88
RNK,2017-06-28,1.9
RNK,2017-06-29,1.88
RNK,2017-06-30,1.85
RNK,2017-07-03,1.87
RNK,2017-07-04,1.98
RNK,2017-07-05,1.88
RNK,2017-07-06,1.93
RNK,2017-07-07,1.93
RNK,2017-07-10,1.87
RNK,2017-07-11,1.89
RNK,2017-07-12,1.9
RNK,2017-07-13,1.9
RNK,2017-07-14,1.9
RNK,2017-07-17,1.9
RNK,2017-07-18,1.89
RNK,2017-07-19,1.9
RNK,2017-07-20,1.89
RNK,2017-07-21,1.94
RNK,2017-07-24,1.94
RNK,2017-07-25,1.9
RNK,2017-07-26,1.86
RNK,2017-07-27,1.87
RNK,2017-07-28,1.87
RNK,2017-07-31,1.86
RNK,2017-08-01,1.97
RNK,2017-08-02,1.87
RNK,2017-08-03,1.95
RNK,2017-08-04,1.95
RNK,2017-08-07,1.95
RNK,2017-08-08,1.94
RNK,2017-08-09,1.9
RNK,2017-08-10,1.88
RNK,2017-08-11,1.84
RNK,2017-08-14,1.85
RNK,2017-08-16,1.85
RNK,2017-08-17,1.76
RNK,2017-08-18,1.74
RNK,2017-08-21,1.74
RNK,2017-08-22,1.7
RNK,2017-08-23,1.72
RNK,2017-08-24,1.77
RNK,2017-08-25,1.78
RNK,2017-08-28,1.8
RNK,2017-08-29,1.78
RNK,2017-08-30,1.72
RNK,2017-08-31,1.73
RNK,2017-09-01,1.76
RNK,2017-09-04,1.76
RNK,2017-09-05,1.77
RNK,2017-09-06,1.76
RNK,2017-09-07,1.75
RNK,2017-09-08,1.76
RNK,2017-09-11,1.77
RNK,2017-09-12,1.7
RNK,2017-09-13,1.69
RNK,2017-09-14,1.65
RNK,2017-09-15,1.69
RNK,2017-09-18,1.7
RNK,2017-09-19,1.71
RNK,2017-09-20,1.76
RNK,2017-09-21,1.85
RNK,2017-09-22,1.92
RNK,2017-09-25,1.96
RNK,2017-09-26,1.95
RNK,2017-09-27,1.96
RNK,2017-09-28,1.89
RNK,2017-09-29,1.89
RNK,2017-10-02,1.88
RNK,2017-10-03,1.8
RNK,2017-10-04,1.82
RNK,2017-10-05,1.84
RNK,2017-10-06,1.79
RNK,2017-10-09,1.8
RNK,2017-10-10,1.79
RNK,2017-10-11,1.78
RNK,2017-10-12,1.8
RNK,2017-10-13,1.8
RNK,2017-10-16,1.79
RNK,2017-10-17,1.75
RNK,2017-10-18,1.71
RNK,2017-10-19,1.75
RNK,2017-10-20,1.75
RNK,2017-10-23,1.75
RNK,2017-10-24,1.7
RNK,2017-10-25,1.74
RNK,2017-10-26,1.79
RNK,2017-10-27,1.73
RNK,2017-10-30,1.76
RNK,2017-10-31,1.75
RNK,2017-11-02,1.75
RNK,2017-11-03,1.72
RNK,2017-11-06,1.69
RNK,2017-11-07,1.68
RNK,2017-11-08,1.66
RNK,2017-11-09,1.61
RNK,2017-11-10,1.65
RNK,2017-11-13,1.65
RNK,2017-11-14,1.62
RNK,2017-11-15,1.65
RNK,2017-11-16,1.64
RNK,2017-11-17,1.64
RNK,2017-11-20,1.64
RNK,2017-11-21,1.72
RNK,2017-11-22,1.73
RNK,2017-11-23,1.75
RNK,2017-11-24,1.73
RNK,2017-11-27,1.65
RNK,2017-11-28,1.63
RNK,2017-11-29,1.62
RNK,2017-11-30,1.6
