<DATE>,<CLOSE>
2017-01-04,297.64
2017-01-05,302.01
2017-01-09,296.76
2017-01-10,299.61
2017-01-11,298.72
2017-01-12,302.5
2017-01-13,299.71
2017-01-16,302.45
2017-01-17,297.64
2017-01-18,306.97
2017-01-19,307.46
2017-01-20,307.46
2017-01-23,312.67
2017-01-24,322.69
2017-01-25,326.07
2017-01-26,324.65
2017-01-27,324.16
2017-01-30,322.2
2017-01-31,322.15
2017-02-01,324.11
2017-02-02,322.64
2017-02-03,323.97
2017-02-06,324.16
2017-02-07,324.16
2017-02-08,326.02
2017-02-09,329.37
2017-02-10,328.09
2017-02-13,327.21
2017-02-14,327.11
2017-02-15,327.11
2017-02-16,327.06
2017-02-17,335.16
2017-02-20,334.87
2017-02-21,334.72
2017-02-22,334.48
2017-02-23,337.28
2017-02-24,333.01
2017-02-27,333.94
2017-02-28,332.02
2017-03-01,331.97
2017-03-02,332.81
2017-03-03,322.69
2017-03-06,329.81
2017-03-07,330.94
2017-03-08,323.57
2017-03-09,327.6
2017-03-10,330.94
2017-03-13,333.98
2017-03-14,333.01
2017-03-15,333.84
2017-03-16,331.92
2017-03-17,335.46
2017-03-20,335.8
2017-03-21,335.8
2017-03-22,336.64
2017-03-23,335.76
2017-03-24,335.85
2017-03-27,335.85
2017-03-28,332.31
2017-03-29,322
2017-03-30,320.62
2017-03-31,305.15
2017-04-03,296.66
2017-04-04,298.62
2017-04-05,308.25
2017-04-06,308.4
2017-04-07,307.46
2017-04-10,312.33
2017-04-11,309.43
2017-04-12,300.59
2017-04-13,291.74
2017-04-18,286.84
2017-04-19,285.8
2017-04-20,294.69
2017-04-21,299.61
2017-04-24,300.44
2017-04-25,305.45
2017-04-26,293.32
2017-04-27,292.63
2017-04-28,289.69
2017-05-02,291.45
2017-05-04,287.77
2017-05-05,286.34
2017-05-08,285.85
2017-05-09,284.38
2017-05-10,283.1
2017-05-11,283.2
2017-05-12,273.38
2017-05-15,276.32
2017-05-16,283.3
2017-05-17,280.84
2017-05-18,284.52
2017-05-19,284.87
2017-05-22,282.42
2017-05-23,284.87
2017-05-24,287.03
2017-05-25,287.47
2017-05-26,287.32
2017-05-29,287.82
2017-05-30,287.32
2017-05-31,283.89
2017-06-01,277.01
2017-06-02,280.45
2017-06-05,281.33
2017-06-06,281.97
2017-06-07,281.63
2017-06-08,285.65
2017-06-09,293.32
2017-06-12,289.79
2017-06-13,290.76
2017-06-14,293.71
2017-06-16,299.61
2017-06-19,299.61
2017-06-20,298.13
2017-06-21,293.71
2017-06-22,294.49
2017-06-23,295.67
2017-06-26,297.54
2017-06-27,299.61
2017-06-28,299.9
2017-06-29,299.9
2017-06-30,299.61
2017-07-03,292.63
2017-07-04,292.68
2017-07-05,290.76
2017-07-06,287.32
2017-07-07,288.45
2017-07-10,280.84
2017-07-11,286.34
2017-07-12,289.09
2017-07-13,290.28
2017-07-14,290.28
2017-07-17,293.74
2017-07-18,281.87
2017-07-19,279.89
2017-07-20,274.95
2017-07-21,273.22
2017-07-24,272.97
2017-07-25,268.87
2017-07-26,265.01
2017-07-27,255.17
2017-07-28,252.8
2017-07-31,257.64
2017-08-01,263.08
2017-08-02,263.08
2017-08-03,262.98
2017-08-04,263.03
2017-08-07,261.6
2017-08-08,262.93
2017-08-09,262.93
2017-08-10,257.05
2017-08-11,255.12
2017-08-14,253.19
2017-08-16,270
2017-08-17,279.4
2017-08-18,281.18
2017-08-21,281.87
2017-08-22,288.3
2017-08-23,287.81
2017-08-24,287.81
2017-08-25,285.33
2017-08-28,282.86
2017-08-29,273.96
2017-08-30,266.05
2017-08-31,267.04
2017-09-01,273.76
2017-09-04,279.8
2017-09-05,276.93
2017-09-06,275.79
2017-09-07,267.14
2017-09-08,267.04
2017-09-11,258.14
2017-09-12,256.16
2017-09-13,255.17
2017-09-14,255.17
2017-09-15,247.26
2017-09-18,245.97
2017-09-19,244.78
2017-09-20,241.13
2017-09-21,240.83
2017-09-22,246.27
2017-09-25,249.24
2017-09-26,250.97
2017-09-27,249.33
2017-09-28,247.7
2017-09-29,247.55
2017-10-02,250.22
2017-10-03,251.21
2017-10-04,248.1
2017-10-05,243.3
2017-10-06,235.78
2017-10-09,229.75
2017-10-10,224.51
2017-10-11,225
2017-10-12,216.4
2017-10-13,215.71
2017-10-16,215.41
2017-10-17,204.73
2017-10-18,199.98
2017-10-19,197.81
2017-10-20,193.85
2017-10-23,186.83
2017-10-24,179.61
2017-10-25,189.89
2017-10-26,189.89
2017-10-27,191.87
2017-10-30,191.87
2017-10-31,199.39
2017-11-02,192.86
2017-11-03,187.42
2017-11-06,180.99
2017-11-07,184.95
2017-11-08,170.66
2017-11-09,176.05
2017-11-10,183.96
2017-11-13,190.88
2017-11-14,190.88
2017-11-15,192.86
2017-11-16,192.86
2017-11-17,193.85
2017-11-20,198.75
2017-11-21,194.74
2017-11-22,192.86
2017-11-23,208.68
2017-11-24,218.97
2017-11-27,221.05
2017-11-28,211.85
2017-11-29,211.8
2017-11-30,201.76
2017-12-01,200.77
2017-12-04,197.31
2017-12-05,199.83
2017-12-06,194.84
2017-12-07,194.84
2017-12-08,196.72
2017-12-11,188.9
2017-12-12,194.25
2017-12-13,194.74
2017-12-14,194.29
2017-12-15,197.71
2017-12-18,197.81
2017-12-19,197.01
2017-12-20,196.82
2017-12-21,195.83
2017-12-22,190.39
2017-12-27,184.95
2017-12-28,197.81
2017-12-29,197.31
2018-01-03,206.71
2018-01-04,199.78
2018-01-05,202.75
2018-01-08,200.77
2018-01-09,197.01
2018-01-10,197.81
2018-01-11,197.81
2018-01-12,196.82
2018-01-15,192.27
2018-01-16,192.46
2018-01-17,193.85
2018-01-18,201.27
2018-01-19,204.23
2018-01-22,205.72
2018-01-23,203.74
2018-01-24,203.74
2018-01-25,194.05
2018-01-26,196.62
2018-01-29,199.29
2018-01-30,195.83
2018-01-31,195.83
2018-02-01,192.86
2018-02-02,191.87
2018-02-05,185.94
2018-02-06,178.03
2018-02-07,176.05
2018-02-08,176.24
2018-02-09,177.63
2018-02-12,176.05
2018-02-13,171.1
2018-02-14,171.7
2018-02-15,172.49
2018-02-16,173.08
2018-02-19,176.05
2018-02-20,176.05
2018-02-21,176.05
2018-02-22,171.3
2018-02-23,170.11
2018-02-26,163.98
2018-02-27,158.24
2018-02-28,150.93
2018-03-01,149.54
2018-03-02,144.4
2018-03-05,137.67
2018-03-06,142.22
2018-03-07,140.44
2018-03-08,142.42
2018-03-09,143.01
2018-03-12,141.63
2018-03-13,132.13
2018-03-14,124.62
2018-03-15,118.88
2018-03-16,121.25
2018-03-19,124.22
2018-03-20,121.65
2018-03-21,122.64
2018-03-22,116.9
2018-03-23,122.64
2018-03-26,120.66
2018-03-27,121.65
2018-03-28,121.45
2018-03-29,119.47
2018-04-03,125.61
2018-04-04,127.58
2018-04-05,127.19
2018-04-06,128.57
2018-04-09,125.41
2018-04-10,137.47
2018-04-11,141.23
2018-04-12,139.45
2018-04-13,138.46
2018-04-16,137.67
2018-04-17,139.26
2018-04-18,143.41
2018-04-19,143.41
2018-04-20,150.33
2018-04-23,150.33
2018-04-24,150.73
2018-04-25,148.35
2018-04-26,148.35
2018-04-27,148.35
2018-04-30,147.37
2018-05-02,144.6
2018-05-04,144.2
2018-05-07,142.82
2018-05-08,131.15
2018-05-09,125.61
2018-05-10,124.62
2018-05-11,120.07
2018-05-14,119.28
2018-05-15,119.67
2018-05-16,111.76
2018-05-17,103.85
2018-05-18,102.46
2018-05-21,107.01
2018-05-22,119.67
2018-05-23,118.68
2018-05-24,120.66
2018-05-25,123.04
2018-05-28,114.73
2018-05-29,120.46
2018-05-30,126.6
2018-06-01,124.62
2018-06-04,122.64
2018-06-05,129.17
2018-06-06,133.52
2018-06-07,135.5
2018-06-08,136.49
2018-06-11,135.5
2018-06-12,136.49
2018-06-13,136.29
2018-06-14,137.08
2018-06-15,134.31
2018-06-18,133.52
2018-06-19,133.52
2018-06-20,133.52
2018-06-21,137.67
2018-06-22,137.67
2018-06-25,136.68
2018-06-26,135.3
2018-06-27,147.37
2018-06-28,147.37
2018-06-29,148.35
2018-07-02,140.44
2018-07-03,143.41
2018-07-04,143.41
2018-07-05,138.46
2018-07-06,139.26
2018-07-09,134.71
2018-07-10,135.5
2018-07-11,127.58
2018-07-12,126.2
2018-07-13,128
2018-07-16,129
2018-07-17,126.2
2018-07-18,128.4
2018-07-19,126
2018-07-20,124.4
2018-07-23,123.2
2018-07-24,117.8
2018-07-25,119
2018-07-26,116.4
2018-07-27,111.6
2018-07-30,107.8
2018-07-31,106
2018-08-01,104
2018-08-02,103.8
2018-08-03,103.8
2018-08-06,99.5
2018-08-07,95.2
2018-08-08,90.2
2018-08-09,88.9
2018-08-10,84
2018-08-13,90
2018-08-14,94.6
2018-08-16,94.9
2018-08-17,92.8
2018-08-20,85.7
2018-08-21,80
2018-08-22,85.3
2018-08-23,85
2018-08-24,83.5
2018-08-27,83.1
2018-08-28,83.3
2018-08-29,78.3
2018-08-30,75
2018-08-31,78
2018-09-03,75
2018-09-04,67.7
2018-09-05,61.9
2018-09-06,60.9
2018-09-07,61
2018-09-10,57
2018-09-11,57
2018-09-12,57
2018-09-13,50.5
2018-09-14,48
2018-09-17,50.7
2018-09-18,48.05
2018-09-19,46.4
2018-09-20,46.95
2018-09-21,48.3
2018-09-24,50
2018-09-25,48.65
2018-09-26,47.8
2018-09-27,48.1
2018-09-28,45.55
2018-10-01,45.3
2018-10-02,42.15
2018-10-03,44.25
2018-10-04,50.7
2018-10-05,48.2
2018-10-08,47.55
2018-10-09,46.4
2018-10-10,45.85
2018-10-11,44.65
2018-10-12,42.6
2018-10-15,43.9
2018-10-16,43.5
2018-10-17,44.5
2018-10-18,47.1
2018-10-19,45.4
2018-10-22,47.85
2018-10-23,44.1
2018-10-24,45.9
2018-10-25,44
2018-10-26,45.6
2018-10-29,44.3
2018-10-30,44.9
2018-10-31,43.95
2018-11-02,43.9
2018-11-05,44
2018-11-06,42.95
2018-11-07,35
2018-11-08,31.3
2018-11-09,31
2018-11-13,39.2
2018-11-14,37.6
2018-11-15,38
2018-11-16,37
2018-11-19,37.5
2018-11-20,37.9
2018-11-21,34.1
2018-11-22,35
2018-11-23,34.95
2018-11-26,34.2
2018-11-27,32.95
2018-11-28,33.5
2018-11-29,32.45
2018-11-30,32
2018-12-03,31.4
2018-12-04,29.4
2018-12-05,28.5
2018-12-06,29.2
2018-12-07,30.65
2018-12-10,28.6
2018-12-11,28.9
2018-12-12,27.7
2018-12-13,27.7
2018-12-14,25.8
2018-12-17,26.4
2018-12-18,25.4
2018-12-19,23.8
2018-12-20,25.3
2018-12-21,25.9
2018-12-27,26
2018-12-28,26.4
2019-01-02,32.7
2019-01-03,30.3
2019-01-04,31.7
2019-01-07,32.65
2019-01-08,36.4
2019-01-09,36.45
2019-01-10,36.2
2019-01-11,31.4
2019-01-14,32.2
2019-01-15,31.8
2019-01-16,31.4
2019-01-17,32.7
2019-01-18,33
2019-01-21,32
2019-01-22,32.9
2019-01-23,32.2
2019-01-24,30
2019-01-25,30.6
2019-01-28,30.65
2019-01-29,31.15
2019-01-30,32.6
2019-01-31,32
2019-02-01,32.4
2019-02-04,31.85
2019-02-05,32.5
2019-02-06,32.5
2019-02-07,31.65
2019-02-08,31.4
2019-02-11,32.45
2019-02-12,31.5
2019-02-13,31.1
2019-02-14,31.4
2019-02-15,39.5
2019-02-18,36.95
2019-02-19,37.5
2019-02-20,38
2019-02-21,38
2019-02-22,37.2
2019-02-25,38.4
2019-02-26,39.4
2019-02-27,39.95
2019-02-28,39.95
2019-03-01,41.4
2019-03-04,29.5
2019-03-05,29.2
2019-03-06,30.45
2019-03-07,30
2019-03-08,30.5
2019-03-11,30.4
2019-03-12,30
2019-03-13,30.5
2019-03-14,29.95
2019-03-15,29.75
2019-03-18,29.15
2019-03-19,28
2019-03-20,27.7
2019-03-21,28.5
2019-03-22,29.85
2019-03-25,29.1
2019-03-26,29.8
2019-03-27,30
2019-03-28,31.3
2019-03-29,32.2
2019-04-01,33.6
2019-04-02,33.7
2019-04-03,33.9
2019-04-04,33.25
2019-04-05,34
2019-04-08,33.4
2019-04-09,32.9
2019-04-10,32.95
2019-04-11,33.2
2019-04-12,32.75
2019-04-15,33.95
2019-04-16,35.75
2019-04-17,35.6
2019-04-18,35.7
2019-04-23,34.8
2019-04-24,33.9
2019-04-25,32.6
2019-04-26,31.5
2019-04-29,30.7
2019-04-30,30.85
2019-05-02,30.1
2019-05-06,29.8
2019-05-07,29.7
2019-05-08,27.4
2019-05-09,27.2
2019-05-10,27
2019-05-13,27.35
2019-05-14,26.95
2019-05-15,26.1
2019-05-16,26.5
2019-05-17,27.25
2019-05-20,27.5
2019-05-21,27
2019-05-22,27
2019-05-23,26.25
2019-05-24,27.8
2019-05-27,28.5
2019-05-28,28.45
2019-05-29,28.8
2019-05-30,29.25
2019-05-31,28.7
2019-06-03,28.45
2019-06-04,27.8
2019-06-05,28
2019-06-06,28.1
2019-06-07,28.5
2019-06-10,27.95
2019-06-11,27.45
2019-06-12,27.6
2019-06-13,27.6
2019-06-14,27.6
2019-06-17,28
2019-06-18,28.5
2019-06-19,28.6
2019-06-21,28.2
2019-06-24,28.25
2019-06-25,28.5
2019-06-26,28.2
2019-06-27,28
2019-06-28,28.00
2019-07-01,28.6
2019-07-02,28.25
2019-07-03,28.4
2019-07-04,28.65
2019-07-05,31.7
2019-07-08,30.1
2019-07-09,30.3
2019-07-10,30.75
2019-07-11,29.3
2019-07-12,29.45
2019-07-15,30
2019-07-16,30
2019-07-17,30
2019-07-18,30.9
2019-07-19,30.1
2019-07-22,30.2
2019-07-23,30
2019-07-24,30
2019-07-25,29.9
2019-07-26,32.35
2019-07-29,32.6
2019-07-30,32.35
2019-07-31,32.9
2019-08-01,34.4
2019-08-02,34.75
2019-08-05,34.5
2019-08-06,33.7
2019-08-07,32.5
2019-08-08,31.9
2019-08-09,30.35
2019-08-12,30.8
2019-08-13,31.3
2019-08-14,30.85
2019-08-16,31.25
2019-08-19,31.25
2019-08-20,31
2019-08-21,32.3
2019-08-22,32.9
2019-08-23,33.45
2019-08-26,33.4
2019-08-27,34
2019-08-28,33.5
2019-08-29,33.8
2019-08-30,32
2019-09-02,31
2019-09-03,31
2019-09-04,30.9
2019-09-05,30.9
2019-09-06,31.3
2019-09-09,31
2019-09-10,31
2019-09-11,31
2019-09-12,30.8
2019-09-13,31
2019-09-16,30.95
2019-09-17,30
2019-09-18,30.1
2019-09-19,30.85
2019-09-20,31.35
2019-09-23,31.15
2019-09-24,30.8
2019-09-25,30.85
2019-09-26,30.9
2019-09-27,30.9
2019-09-30,30
2019-10-01,29
2019-10-02,28.1
2019-10-03,29.5
2019-10-04,30.4
2019-10-07,29.75
2019-10-08,30.5
2019-10-09,30.45
2019-10-10,29.7
2019-10-11,29.7
2019-10-14,30
2019-10-15,30
2019-10-16,29.95
2019-10-17,29.5
2019-10-18,29.85
2019-10-21,29.5
2019-10-22,29.4
2019-10-23,29.05
2019-10-24,29.1
2019-10-25,29
2019-10-28,29.2
2019-10-29,29
2019-10-30,29
2019-10-31,29
2019-11-04,28.95
2019-11-05,29
2019-11-06,28.4
2019-11-07,28.5
2019-11-08,28.35
2019-11-12,27.95
2019-11-13,27.9
2019-11-14,27.95
2019-11-15,27.9
2019-11-18,28.2
2019-11-19,27.8
2019-11-20,27.95
2019-11-21,28
2019-11-22,27.95
2019-11-25,28.5
2019-11-26,27.9
2019-11-27,25.3
2019-11-28,24.75
2019-11-29,26
2019-12-02,25.25
2019-12-03,25.75
2019-12-04,26
2019-12-05,26.3
2019-12-06,26.2
2019-12-09,26.2
2019-12-10,20.9
2019-12-11,21.2
2019-12-12,21.45
2019-12-13,21
2019-12-16,21
2019-12-17,19.7
2019-12-18,18.96
2019-12-19,17.18
2019-12-20,16.5
2019-12-23,16
2019-12-27,16.1
2019-12-30,15.94
2020-01-02,17.1
2020-01-03,17
2020-01-07,17
2020-01-08,16.1
2020-01-09,16.34
2020-01-10,18.8
2020-01-13,24.5
2020-01-14,24
2020-01-15,24.6
2020-01-16,23
2020-01-17,22
2020-01-20,23.6
2020-01-21,23
2020-01-22,22.6
2020-01-23,23.1
2020-01-24,26
2020-01-27,25
2020-01-28,25.1
2020-01-29,24.5
2020-01-30,25
2020-01-31,26
2020-02-03,27.8
2020-02-04,27.3
2020-02-05,27.5
2020-02-06,27.6
2020-02-07,26.85
2020-02-10,26.8
2020-02-11,24.8
2020-02-12,25.25
2020-02-13,25.6
2020-02-14,27.25
2020-02-17,27.9
2020-02-18,29.4
2020-02-19,28.6
2020-02-20,28.4
2020-02-21,29
2020-02-24,26.75
2020-02-25,27.05
2020-02-26,27.15
2020-02-27,23.7
2020-02-28,24
2020-03-02,26
2020-03-03,28
2020-03-04,28
2020-03-05,27.1
2020-03-06,26.1
2020-03-09,23.55
2020-03-10,23.55
2020-03-11,22.8
2020-03-12,18.14
2020-03-13,19.9
2020-03-16,22
2020-03-17,22.95
2020-03-18,23.2
2020-03-19,23
2020-03-20,22
2020-03-23,20.1
2020-03-24,20.75
2020-03-25,21.4
2020-03-26,21.3
2020-03-27,20
2020-03-30,20.2
2020-03-31,20.5
2020-04-01,19.82
2020-04-02,19.7
2020-04-03,20.9
2020-04-06,23.2
2020-04-07,21.6
2020-04-08,20.9
2020-04-09,21.5
2020-04-14,22.4
2020-04-15,23.4
2020-04-16,23.8
2020-04-17,24.2
2020-04-20,24.5
2020-04-21,23.65
2020-04-22,23.3
2020-04-23,24
2020-04-24,23.6
2020-04-27,23.8
2020-04-28,23.75
2020-04-29,24
2020-04-30,23
2020-05-04,23
2020-05-05,23
2020-05-06,20
2020-05-07,18.88
2020-05-08,19.46
2020-05-11,20.15
2020-05-12,21.5
2020-05-13,21.9
2020-05-14,21.4
2020-05-15,20.5
2020-05-18,21.6
2020-05-19,21.6
2020-05-20,21.55
2020-05-21,21.4
2020-05-22,21.35
2020-05-25,21.45
2020-05-26,21.25
2020-05-27,21
2020-05-28,20.5
2020-05-29,20.4
2020-06-01,20.85
2020-06-02,20.95
2020-06-03,20.9
2020-06-04,20.5
2020-06-05,20.3
2020-06-08,20.2
2020-06-09,21
2020-06-10,22
2020-06-12,25.6
2020-06-15,25
2020-06-16,25.85
2020-06-17,28.75
2020-06-18,29.45
2020-06-19,29.5
2020-06-22,29.9
2020-06-23,29
2020-06-24,27.35
2020-06-25,29
2020-06-26,28.95
2020-06-29,28.1
2020-06-30,26
2020-07-01,27.1
2020-07-02,27.95
2020-07-03,28.2
2020-07-06,28.2
2020-07-07,28
2020-07-08,28.45
2020-07-09,27.7
2020-07-10,26.05
2020-07-13,25.85
2020-07-14,24.25
2020-07-15,25.3
2020-07-16,25.15
2020-07-17,24.9
2020-07-20,25
2020-07-21,24.9
2020-07-22,25
2020-07-23,25.45
2020-07-24,25.3
2020-07-27,32
2020-07-28,32.15
2020-07-29,30.8
2020-07-30,26
2020-07-31,27.5
2020-08-03,28.8
2020-08-04,27.4
2020-08-05,28.5
2020-08-06,27.9
2020-08-07,28.2
2020-08-10,27.3
2020-08-11,27.45
2020-08-12,27.2
2020-08-13,27.95
2020-08-14,27.6
2020-08-17,26.3
2020-08-18,26.2
2020-08-19,25.8
2020-08-20,24.45
2020-08-21,24.35
2020-08-24,24.5
2020-08-25,22.8
2020-08-26,23.85
2020-08-27,25
2020-08-28,23.8
2020-08-31,23.95
2020-09-01,23.95
2020-09-02,24
2020-09-03,24
2020-09-04,23.45
2020-09-07,23.4
2020-09-08,23
2020-09-09,23.7
2020-09-10,22.7
2020-09-11,23.05
2020-09-14,23
2020-09-15,22.3
2020-09-16,22.6
2020-09-17,22
2020-09-18,22.5
2020-09-21,22
2020-09-22,22.1
2020-09-23,22.15
2020-09-24,21.9
2020-09-25,21.45
2020-09-28,21.4
2020-09-29,21.9
2020-09-30,22.5
2020-10-01,22.2
2020-10-02,22
2020-10-05,22.45
2020-10-06,22.4
2020-10-07,22.05
2020-10-08,22.3
2020-10-09,21.6
2020-10-12,21.6
2020-10-13,21
2020-10-14,21.4
2020-10-15,20.95
2020-10-16,21.5
2020-10-19,21.85
2020-10-20,22.1
2020-10-21,21.1
2020-10-22,21.3
2020-10-23,20.8
