<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2013-05-16,1.84,1.845,1.78,1.79
2013-05-17,1.781,1.815,1.725,1.725
2013-05-20,1.735,1.779,1.735,1.751
2013-05-21,1.773,1.789,1.74,1.773
2013-05-22,1.78,1.835,1.773,1.82
2013-05-23,1.795,1.795,1.75,1.75
2013-05-24,1.751,1.79,1.751,1.765
2013-05-27,1.766,1.78,1.756,1.76
2013-05-28,1.799,1.799,1.76,1.77
2013-05-29,1.77,1.77,1.593,1.7
2013-05-31,1.651,1.69,1.648,1.655
2013-06-03,1.689,1.689,1.645,1.668
2013-06-04,1.665,1.665,1.605,1.655
2013-06-05,1.655,1.668,1.628,1.65
2013-06-06,1.651,1.666,1.605,1.65
2013-06-07,1.667,1.728,1.667,1.689
2013-06-10,1.708,1.708,1.66,1.68
2013-06-11,1.671,1.68,1.609,1.609
2013-06-12,1.619,1.644,1.6,1.644
2013-06-13,1.655,1.655,1.61,1.65
2013-06-14,1.69,1.79,1.67,1.675
2013-06-17,1.709,1.72,1.671,1.69
2013-06-18,1.714,1.714,1.638,1.69
2013-06-19,1.692,1.692,1.604,1.604
2013-06-20,1.599,1.599,1.5,1.555
2013-06-21,1.523,1.58,1.523,1.57
2013-06-24,1.571,1.575,1.515,1.57
2013-06-25,1.532,1.59,1.532,1.59
2013-06-26,1.593,1.651,1.559,1.6
2013-06-27,1.6,1.6,1.56,1.56
2013-06-28,1.59,1.59,1.53,1.54
2013-07-01,1.57,1.57,1.53,1.55
2013-07-02,1.55,1.59,1.515,1.59
2013-07-03,1.585,1.587,1.525,1.587
2013-07-04,1.56,1.635,1.555,1.59
2013-07-05,1.601,1.63,1.601,1.615
2013-07-08,1.615,1.646,1.615,1.615
2013-07-09,1.6,1.664,1.6,1.649
2013-07-10,1.65,1.72,1.62,1.639
2013-07-11,1.646,1.646,1.552,1.585
2013-07-12,1.565,1.58,1.555,1.58
2013-07-15,1.6,1.619,1.58,1.58
2013-07-16,1.58,1.58,1.546,1.58
2013-07-17,1.579,1.59,1.56,1.59
2013-07-18,1.575,1.609,1.57,1.599
2013-07-19,1.609,1.619,1.59,1.615
2013-07-22,1.618,1.623,1.6,1.602
2013-07-23,1.601,1.615,1.59,1.608
2013-07-24,1.591,1.615,1.56,1.615
2013-07-25,1.615,1.615,1.592,1.61
2013-07-26,1.613,1.613,1.545,1.595
2013-07-29,1.575,1.6,1.533,1.597
2013-07-30,1.609,1.617,1.571,1.59
2013-07-31,1.56,1.589,1.502,1.589
2013-08-01,1.609,1.61,1.59,1.595
2013-08-02,1.59,1.645,1.59,1.595
2013-08-05,1.59,1.608,1.56,1.608
2013-08-06,1.591,1.666,1.574,1.666
2013-08-07,1.675,1.715,1.635,1.676
2013-08-08,1.696,1.7,1.655,1.666
2013-08-09,1.67,1.705,1.63,1.705
2013-08-12,1.733,1.755,1.72,1.74
2013-08-13,1.76,1.76,1.703,1.715
2013-08-14,1.73,1.754,1.701,1.715
2013-08-16,1.699,1.7,1.652,1.695
2013-08-19,1.67,1.696,1.6,1.625
2013-08-20,1.601,1.636,1.566,1.635
2013-08-21,1.641,1.755,1.625,1.72
2013-08-22,1.71,1.798,1.71,1.78
2013-08-23,1.818,1.818,1.74,1.771
2013-08-26,1.74,1.759,1.69,1.739
2013-08-27,1.822,1.85,1.69,1.7
2013-08-28,1.74,1.74,1.661,1.73
2013-08-29,1.75,1.77,1.72,1.745
2013-08-30,1.764,1.764,1.712,1.75
2013-09-02,1.77,1.789,1.736,1.771
2013-09-03,1.773,1.777,1.745,1.75
2013-09-04,1.75,1.75,1.64,1.674
2013-09-05,1.68,1.68,1.515,1.62
2013-09-06,1.63,1.68,1.59,1.66
2013-09-09,1.69,1.69,1.64,1.65
2013-09-10,1.67,1.675,1.633,1.65
