<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-08-19,1.8456,1.8456,1.8456,1.8456
2016-08-22,1.8456,1.8456,1.8456,1.8456
2016-08-23,1.8456,1.8456,1.8456,1.8456
2016-08-24,1.8456,1.8456,1.6743,1.7884
2016-08-25,1.8456,1.8456,1.8456,1.8456
2016-08-26,1.8456,1.8456,1.8456,1.8456
2016-08-29,1.8456,1.8456,1.8075,1.8456
2016-08-30,1.8456,1.9121,1.836,1.8931
2016-08-31,1.8836,1.9121,1.8265,1.9121
2016-09-01,1.9121,1.9121,1.9026,1.9026
2016-09-02,1.9026,1.9026,1.7789,1.9026
2016-09-05,1.9121,1.9121,1.9121,1.9121
2016-09-06,1.9026,1.9121,1.8646,1.9026
2016-09-07,1.9026,1.9026,1.8265,1.9026
2016-09-08,1.9026,1.9026,1.9026,1.9026
2016-09-09,1.9026,1.9026,1.8075,1.9026
2016-09-12,1.817,1.9407,1.817,1.9407
2016-09-13,1.8836,1.9026,1.8265,1.9026
2016-09-14,1.8551,1.9407,1.8551,1.9407
2016-09-15,1.9407,1.9407,1.8075,1.8075
2016-09-16,1.9312,1.9312,1.7979,1.9312
2016-09-19,1.9312,1.9312,1.7695,1.7695
2016-09-20,1.9312,1.9312,1.7695,1.9121
2016-09-21,1.9121,1.9121,1.7123,1.7123
2016-09-22,1.8075,1.8075,1.8075,1.8075
2016-09-23,1.8075,1.8075,1.7123,1.8075
2016-09-26,1.8075,1.8075,1.8075,1.8075
2016-09-27,1.8075,1.8075,1.8075,1.8075
2016-09-28,1.8075,1.8075,1.6267,1.7123
2016-09-29,1.7884,1.8075,1.6648,1.8075
2016-09-30,1.8075,1.836,1.7123,1.836
2016-10-03,1.8265,1.9121,1.76,1.76
2016-10-04,1.7409,1.9026,1.7409,1.8836
2016-10-05,1.8836,1.8836,1.7695,1.8646
2016-10-06,1.8551,1.8551,1.76,1.76
2016-10-07,1.8551,1.8551,1.76,1.8551
2016-10-10,1.8456,1.8456,1.8456,1.8456
2016-10-11,1.8456,1.8456,1.8456,1.8456
2016-10-12,1.8456,1.8456,1.7695,1.8456
2016-10-13,1.8075,1.8836,1.8075,1.8836
2016-10-14,1.9026,1.9026,1.8075,1.8836
