<DATE>,<CLOSE>
2014-01-13,6.06
2014-01-14,6.06
2014-01-15,5.64
2014-01-16,5.52
2014-01-17,4.74
2014-01-20,4.08
2014-01-21,4.26
2014-01-22,4.2
2014-01-23,4.14
2014-01-24,4.2
2014-01-27,4.14
2014-01-28,4.26
2014-01-29,4.2
2014-01-30,4.2
2014-01-31,4.08
2014-02-03,4.08
2014-02-04,4.14
2014-02-05,4.08
2014-02-06,4.08
2014-02-07,4.38
2014-02-10,4.8
2014-02-11,4.62
2014-02-12,4.62
2014-02-13,4.44
2014-02-14,4.62
2014-02-17,4.62
2014-02-18,4.08
2014-02-19,4.14
2014-02-20,4.26
2014-02-21,4.32
2014-02-24,4.68
2014-02-25,4.5
2014-02-26,5.34
2014-02-27,5.16
2014-02-28,5.22
2014-03-03,4.44
2014-03-04,4.68
2014-03-05,5.04
2014-03-06,4.68
2014-03-07,4.68
2014-03-10,4.62
2014-03-11,4.62
2014-03-12,4.8
2014-03-13,4.74
2014-03-14,4.5
2014-03-17,4.56
2014-03-18,4.62
2014-03-19,4.5
2014-03-20,4.86
2014-03-21,4.92
2014-03-24,4.98
2014-03-25,4.74
2014-03-26,4.92
2014-03-27,4.98
2014-03-28,4.86
2014-03-31,4.92
2014-04-01,4.62
2014-04-02,4.68
2014-04-03,4.62
2014-04-04,4.56
2014-04-07,4.56
2014-04-08,4.56
2014-04-09,4.68
2014-04-10,4.8
2014-04-11,4.68
2014-04-14,4.68
2014-04-15,4.62
2014-04-16,4.5
2014-04-17,4.5
2014-04-22,4.62
2014-04-23,4.56
2014-04-24,4.56
2014-04-25,4.5
2014-04-28,4.74
2014-04-29,4.86
2014-04-30,4.74
2014-05-02,4.68
2014-05-05,4.5
2014-05-06,4.5
2014-05-07,4.2
2014-05-08,3.66
2014-05-09,3.3
2014-05-12,3.3
2014-05-13,3.12
2014-05-14,3.3
2014-05-15,3.42
2014-05-16,3.24
2014-05-19,3.3
2014-05-20,3.36
2014-05-21,2.76
2014-05-22,3.06
2014-05-23,2.28
2014-05-26,2.28
2014-05-27,2.34
2014-05-28,2.4
2014-05-29,2.34
2014-05-30,2.28
2014-06-02,2.52
2014-06-03,2.04
2014-06-04,1.98
2014-06-05,1.92
2014-06-06,2.04
2014-06-09,1.92
2014-06-10,1.98
2014-06-11,1.92
2014-06-12,2.28
2014-06-13,2.28
2014-06-16,2.28
2014-06-17,2.16
2014-06-18,2.22
2014-06-20,2.28
2014-06-23,2.16
2014-06-24,2.04
2014-06-25,1.98
2014-06-26,2.1
2014-06-27,2.16
2014-06-30,2.1
2014-07-01,2.1
2014-07-02,2.04
2014-07-03,2.04
2014-07-04,2.1
2014-07-07,2.22
2014-07-08,2.1
2014-07-09,2.22
2014-07-10,2.16
2014-07-11,2.16
2014-07-14,2.22
2014-07-15,2.22
2014-07-16,2.28
2014-07-17,2.16
2014-07-18,2.1
2014-07-21,2.16
2014-07-22,2.04
2014-07-23,2.1
2014-07-24,2.16
2014-07-25,2.04
2014-07-28,2.04
2014-07-29,2.1
2014-07-30,2.04
2014-07-31,2.04
2014-08-01,1.92
2014-08-04,1.98
2014-08-05,1.98
2014-08-06,1.8
2014-08-07,1.8
2014-08-08,1.74
2014-08-11,1.8
2014-08-12,1.8
2014-08-13,1.8
2014-08-14,1.74
2014-08-18,1.74
2014-08-19,1.68
2014-08-20,1.74
2014-08-21,2.16
2014-08-22,1.86
2014-08-25,1.92
2014-08-26,1.98
2014-08-27,1.92
2014-08-28,1.86
2014-08-29,1.92
2014-09-01,1.86
2014-09-02,1.86
2014-09-03,1.8
2014-09-04,1.8
2014-09-05,1.8
2014-09-08,1.8
2014-09-09,1.8
2014-09-10,1.74
2014-09-11,1.74
2014-09-12,1.74
2014-09-15,1.62
2014-09-16,1.62
2014-09-17,1.68
2014-09-18,1.74
2014-09-19,1.74
2014-09-22,1.74
2014-09-23,1.68
2014-09-24,1.62
2014-09-25,1.62
2014-09-26,1.56
2014-09-29,1.26
2014-09-30,1.38
2014-10-01,1.32
2014-10-02,1.56
2014-10-17,1.77
2014-10-20,2.16
2014-10-21,2.43
2014-10-22,2.87
2014-10-23,3.15
2014-10-24,3.02
2014-10-27,2.23
2014-10-28,2.22
2014-10-29,1.93
2014-10-30,1.81
2014-11-03,1.89
2014-11-04,2
2014-11-05,2
2014-11-06,2.09
2014-11-07,1.99
2014-11-12,2.05
2014-11-14,2.25
2014-11-17,2.5
2014-11-18,2.15
2014-11-19,2.1
2014-11-20,2.05
2014-11-21,1.99
2014-11-24,1.96
2014-11-25,1.95
2014-11-26,1.98
2014-11-27,1.98
2014-11-28,1.9
2014-12-01,1.83
2014-12-02,2
2014-12-03,1.86
2014-12-04,1.92
2014-12-05,1.98
2014-12-08,2.2
2014-12-09,2.23
2014-12-10,2.3
2014-12-11,2.1
2014-12-12,2.06
2014-12-15,2.3
2014-12-16,2.09
2014-12-17,2.08
2014-12-18,2.06
2014-12-19,2
2014-12-22,1.98
2014-12-23,1.9
2014-12-29,2.1
2014-12-30,2.3
2015-01-02,2.6
2015-01-05,2.31
2015-01-07,2.29
2015-01-08,2.24
2015-01-09,2.26
2015-01-12,2.2
2015-01-13,2.13
2015-01-14,2.09
2015-01-15,2.07
2015-01-16,2.1
2015-01-19,2.05
2015-01-20,2.35
2015-01-21,2.25
2015-01-22,2.39
2015-01-23,2.7
2015-01-26,2.61
2015-01-27,2.8
2015-01-28,2.92
2015-01-29,2.65
2015-01-30,3
2015-02-02,3.05
2015-02-03,2.76
2015-02-04,2.62
2015-02-05,2.82
2015-02-06,2.69
2015-02-09,2.83
2015-02-10,2.7
2015-02-11,2.7
2015-02-12,2.7
2015-02-13,2.67
2015-02-16,2.66
2015-02-17,2.49
2015-02-18,2.77
2015-02-19,2.64
2015-02-20,2.61
2015-02-23,2.6
2015-02-24,2.57
2015-02-25,2.55
2015-02-26,2.54
2015-02-27,2.42
2015-03-02,2.49
2015-03-03,2.52
2015-03-04,2.57
2015-03-05,2.58
2015-03-06,2.59
2015-03-09,2.49
2015-03-10,2.48
2015-03-11,2.48
2015-03-12,2.46
2015-03-13,2.46
2015-03-16,2.41
2015-03-17,2.33
2015-03-18,2.35
2015-03-19,2.5
2015-03-20,2.35
2015-03-23,2.09
2015-03-24,1.92
2015-03-25,1.8
2015-03-26,1.85
2015-03-27,1.79
2015-03-30,1.75
2015-03-31,1.59
2015-04-01,1.65
2015-04-02,1.65
2015-04-07,1.6
2015-04-08,1.65
2015-04-09,1.66
2015-04-10,1.74
2015-04-13,1.62
2015-04-14,1.61
2015-04-15,1.63
2015-04-16,1.6
2015-04-17,1.68
2015-04-20,1.61
2015-04-21,1.61
2015-04-22,1.61
2015-04-23,1.63
2015-04-24,1.63
