<TICKER>,<DATE>,<CLOSE>
CNT,2002-06-14,0.29338
CNT,2002-06-17,0.29338
CNT,2002-06-18,0.29338
CNT,2002-06-19,0.29338
CNT,2002-06-20,0.29338
CNT,2002-06-21,0.29338
CNT,2002-06-24,0.29338
CNT,2002-06-25,0.29338
CNT,2002-06-27,0.28562
CNT,2002-06-28,0.28562
CNT,2002-07-01,0.28562
CNT,2002-07-02,0.27024
CNT,2002-07-03,0.27024
CNT,2002-07-04,0.27024
CNT,2002-07-05,0.27024
CNT,2002-07-08,0.27793
CNT,2002-07-09,0.27024
CNT,2002-07-10,0.27024
CNT,2002-07-11,0.27024
CNT,2002-07-12,0.27024
CNT,2002-07-15,0.27024
CNT,2002-07-16,0.27024
CNT,2002-07-17,0.27793
CNT,2002-07-18,0.27793
CNT,2002-07-19,0.27024
CNT,2002-07-22,0.27024
CNT,2002-07-23,0.27024
CNT,2002-07-24,0.27024
CNT,2002-07-25,0.27024
CNT,2002-07-26,0.27024
CNT,2002-07-29,0.27024
CNT,2002-07-30,0.23931
CNT,2002-07-31,0.24709
CNT,2002-08-05,0.25477
CNT,2002-08-08,0.27024
CNT,2002-08-09,0.27024
CNT,2002-08-12,0.27024
CNT,2002-08-13,0.27024
CNT,2002-08-14,0.27024
CNT,2002-08-16,0.23931
CNT,2002-08-19,0.26246
CNT,2002-08-20,0.26246
CNT,2002-08-21,0.26246
CNT,2002-08-22,0.26246
CNT,2002-08-23,0.26246
CNT,2002-08-26,0.26246
CNT,2002-08-27,0.26246
CNT,2002-08-28,0.26246
CNT,2002-08-29,0.27024
CNT,2002-08-30,0.27024
CNT,2002-09-02,0.27024
CNT,2002-09-03,0.27024
CNT,2002-09-04,0.27024
CNT,2002-09-05,0.26246
CNT,2002-09-06,0.27024
CNT,2002-09-09,0.27024
CNT,2002-09-10,0.27024
CNT,2002-09-11,0.27024
CNT,2002-09-12,0.27024
CNT,2002-09-13,0.27024
CNT,2002-09-16,0.26246
CNT,2002-09-17,0.25477
CNT,2002-09-18,0.27024
CNT,2002-09-19,0.27024
CNT,2002-09-20,0.24709
CNT,2002-09-23,0.27024
CNT,2002-09-24,0.27024
CNT,2002-09-25,0.27024
CNT,2002-09-26,0.27024
CNT,2002-09-27,0.27024
CNT,2002-09-30,0.27024
CNT,2002-10-01,0.23931
CNT,2002-10-04,0.25477
CNT,2002-10-07,0.27024
CNT,2002-10-08,0.27024
CNT,2002-10-09,0.27024
CNT,2002-10-10,0.27024
CNT,2002-10-11,0.27024
CNT,2002-10-14,0.27024
CNT,2002-10-15,0.27024
CNT,2002-10-16,0.27024
CNT,2002-10-17,0.27024
CNT,2002-10-18,0.27024
CNT,2002-10-21,0.23931
CNT,2002-10-29,0.25477
CNT,2002-10-30,0.25477
CNT,2002-10-31,0.25477
CNT,2002-11-06,0.25477
CNT,2002-11-07,0.25477
CNT,2002-11-08,0.25477
CNT,2002-11-12,0.25477
CNT,2002-11-13,0.25477
CNT,2002-11-14,0.25477
CNT,2002-11-15,0.23162
CNT,2002-11-18,0.22393
CNT,2002-11-21,0.23162
CNT,2002-11-25,0.23162
CNT,2002-11-26,0.23162
CNT,2002-11-27,0.23162
CNT,2002-11-28,0.23162
CNT,2002-11-29,0.23162
CNT,2002-12-02,0.20847
CNT,2002-12-03,0.20847
CNT,2002-12-04,0.20847
CNT,2002-12-05,0.18531
CNT,2002-12-06,0.2007
CNT,2002-12-09,0.19301
CNT,2002-12-16,0.20847
CNT,2002-12-17,0.20847
CNT,2002-12-18,0.21616
CNT,2002-12-19,0.2007
CNT,2002-12-20,0.2007
CNT,2002-12-30,0.21616
CNT,2002-12-31,0.23162
CNT,2003-01-02,0.22393
CNT,2003-01-03,0.22393
CNT,2003-01-06,0.22393
CNT,2003-01-07,0.22393
CNT,2003-01-08,0.22393
CNT,2003-01-09,0.22393
CNT,2003-01-10,0.23162
CNT,2003-01-13,0.25477
CNT,2003-01-14,0.27024
CNT,2003-01-15,0.29338
CNT,2003-01-16,0.31655
CNT,2003-01-17,0.31655
CNT,2003-01-20,0.32423
CNT,2003-01-21,0.32423
CNT,2003-01-22,0.35516
CNT,2003-01-23,0.36285
CNT,2003-01-24,0.35516
CNT,2003-01-27,0.32423
CNT,2003-01-28,0.31655
CNT,2003-01-29,0.31655
CNT,2003-01-30,0.31655
CNT,2003-01-31,0.31655
CNT,2003-02-03,0.3397
CNT,2003-02-04,0.34739
CNT,2003-02-05,0.34739
CNT,2003-02-06,0.3397
CNT,2003-02-07,0.29338
CNT,2003-02-10,0.29338
CNT,2003-02-11,0.29338
CNT,2003-02-12,0.29338
CNT,2003-02-13,0.29338
CNT,2003-02-14,0.29338
CNT,2003-02-17,0.29338
CNT,2003-02-18,0.29338
CNT,2003-02-19,0.29338
CNT,2003-02-20,0.29338
CNT,2003-02-21,0.29338
CNT,2003-02-24,0.29338
CNT,2003-02-25,0.29338
CNT,2003-02-27,0.27024
CNT,2003-03-03,0.27793
CNT,2003-03-04,0.26246
CNT,2003-03-05,0.26246
CNT,2003-03-06,0.26246
CNT,2003-03-07,0.26246
CNT,2003-03-10,0.26246
CNT,2003-03-12,0.26246
CNT,2003-03-13,0.26246
CNT,2003-03-17,0.26246
CNT,2003-03-18,0.27024
CNT,2003-03-19,0.27024
CNT,2003-03-20,0.27024
CNT,2003-03-21,0.27024
CNT,2003-03-24,0.26246
CNT,2003-03-25,0.27024
CNT,2003-03-26,0.27024
CNT,2003-03-27,0.24709
CNT,2003-03-28,0.24709
CNT,2003-03-31,0.24709
CNT,2003-04-01,0.24709
CNT,2003-04-02,0.24709
CNT,2003-04-03,0.24709
CNT,2003-04-04,0.24709
CNT,2003-04-07,0.24709
CNT,2003-04-08,0.25477
CNT,2003-04-09,0.25477
CNT,2003-04-10,0.25477
CNT,2003-04-14,0.26246
CNT,2003-04-15,0.26246
CNT,2003-04-17,0.26246
CNT,2003-04-23,0.26246
CNT,2003-04-24,0.25477
CNT,2003-04-25,0.24709
CNT,2003-04-28,0.25477
CNT,2003-04-29,0.26246
CNT,2003-04-30,0.26246
CNT,2003-05-02,0.26246
CNT,2003-05-05,0.26246
CNT,2003-05-06,0.26246
CNT,2003-05-07,0.27024
CNT,2003-05-09,0.27793
CNT,2003-05-12,0.28562
CNT,2003-05-13,0.29338
CNT,2003-05-14,0.31655
CNT,2003-05-15,0.32423
CNT,2003-05-19,0.32423
CNT,2003-05-20,0.32423
CNT,2003-05-21,0.30108
CNT,2003-05-22,0.27024
CNT,2003-05-23,0.27024
CNT,2003-05-26,0.27024
CNT,2003-05-27,0.26246
CNT,2003-05-28,0.29338
CNT,2003-05-29,0.29338
CNT,2003-05-30,0.29338
CNT,2003-06-02,0.29338
CNT,2003-06-03,0.29338
CNT,2003-06-04,0.29338
CNT,2003-06-05,0.29338
CNT,2003-06-09,0.30108
CNT,2003-06-10,0.30108
CNT,2003-06-11,0.30108
CNT,2003-06-12,0.30885
CNT,2003-06-13,0.30885
CNT,2003-06-16,0.30108
CNT,2003-06-18,0.30885
CNT,2003-06-20,0.30885
CNT,2003-06-23,0.30885
CNT,2003-06-24,0.30885
CNT,2003-06-25,0.30885
CNT,2003-06-26,0.30885
CNT,2003-06-27,0.30885
CNT,2003-06-30,0.30885
CNT,2003-07-01,0.30885
CNT,2003-07-02,0.27793
CNT,2003-07-03,0.25477
CNT,2003-07-10,0.27024
CNT,2003-07-11,0.27024
CNT,2003-07-14,0.27024
CNT,2003-07-15,0.27024
CNT,2003-07-16,0.27024
CNT,2003-07-17,0.27024
CNT,2003-07-18,0.27024
CNT,2003-07-21,0.27024
CNT,2003-07-22,0.27024
CNT,2003-07-23,0.27793
CNT,2003-07-24,0.28562
CNT,2003-07-28,0.28562
CNT,2003-07-29,0.30108
CNT,2003-07-30,0.30108
CNT,2003-08-01,0.30108
CNT,2003-08-04,0.30885
CNT,2003-08-06,0.30885
CNT,2003-08-07,0.30885
CNT,2003-08-08,0.30885
CNT,2003-08-11,0.30885
CNT,2003-08-12,0.30885
CNT,2003-08-13,0.30885
CNT,2003-08-14,0.30885
CNT,2003-08-19,0.31655
CNT,2003-08-20,0.32423
CNT,2003-08-21,0.3397
CNT,2003-08-22,0.3397
CNT,2003-08-26,0.30885
CNT,2003-08-27,0.31655
CNT,2003-08-28,0.31655
CNT,2003-09-01,0.34739
CNT,2003-09-02,0.34739
CNT,2003-09-03,0.34739
CNT,2003-09-04,0.3397
CNT,2003-09-05,0.30885
CNT,2003-09-08,0.34739
CNT,2003-09-09,0.34739
CNT,2003-09-11,0.34739
CNT,2003-09-15,0.34739
CNT,2003-09-17,0.34739
CNT,2003-09-18,0.34739
CNT,2003-09-23,0.31655
CNT,2003-09-25,0.31655
CNT,2003-09-29,0.31655
CNT,2003-09-30,0.31655
CNT,2003-10-06,0.332
CNT,2003-10-07,0.30885
CNT,2003-10-08,0.31655
CNT,2003-10-09,0.31655
CNT,2003-10-10,0.31655
CNT,2003-10-13,0.31655
CNT,2003-10-14,0.30885
CNT,2003-10-15,0.332
CNT,2003-10-16,0.31655
CNT,2003-10-20,0.3397
CNT,2003-10-21,0.34739
CNT,2003-10-22,0.34739
CNT,2003-10-23,0.34739
CNT,2003-10-24,0.34739
CNT,2003-10-27,0.34739
CNT,2003-10-28,0.34739
CNT,2003-10-29,0.35516
CNT,2003-10-30,0.35516
CNT,2003-10-31,0.35516
CNT,2003-11-03,0.37054
CNT,2003-11-04,0.39378
CNT,2003-11-05,0.40147
CNT,2003-11-06,0.44778
CNT,2003-11-07,0.45542
CNT,2003-11-10,0.46321
CNT,2003-11-12,0.4709
CNT,2003-11-13,0.5019
CNT,2003-11-14,0.5868
CNT,2003-11-17,0.5637
CNT,2003-11-18,0.5096
CNT,2003-11-19,0.5019
CNT,2003-11-21,0.47872
CNT,2003-11-24,0.49408
CNT,2003-11-25,0.44778
CNT,2003-11-27,0.44778
CNT,2003-11-28,0.47872
CNT,2003-12-01,0.46321
CNT,2003-12-03,0.48635
CNT,2003-12-05,0.48635
CNT,2003-12-08,0.5251
CNT,2003-12-09,0.5251
CNT,2003-12-11,0.49408
CNT,2003-12-12,0.45542
CNT,2003-12-17,0.47872
CNT,2003-12-23,0.49408
CNT,2003-12-29,0.49408
CNT,2003-12-30,0.4709
CNT,2003-12-31,0.49408
CNT,2004-01-02,0.49408
CNT,2004-01-05,0.49408
CNT,2004-01-06,0.5328
CNT,2004-01-07,0.5713
CNT,2004-01-08,0.5713
CNT,2004-01-09,0.6099
CNT,2004-01-12,0.6639
CNT,2004-01-13,0.6717
CNT,2004-01-14,0.6949
CNT,2004-01-15,0.6949
CNT,2004-01-16,0.6949
CNT,2004-01-19,0.6949
CNT,2004-01-20,0.6486
CNT,2004-01-21,0.633
CNT,2004-01-22,0.633
CNT,2004-01-23,0.633
CNT,2004-01-26,0.633
CNT,2004-01-27,0.633
CNT,2004-01-28,0.5945
CNT,2004-01-29,0.633
CNT,2004-02-02,0.633
CNT,2004-02-04,0.579
CNT,2004-02-05,0.6177
CNT,2004-02-09,0.6177
CNT,2004-02-11,0.6177
CNT,2004-02-12,0.6177
CNT,2004-02-13,0.6177
CNT,2004-02-16,0.633
CNT,2004-02-17,0.633
CNT,2004-02-19,0.579
CNT,2004-02-20,0.5868
CNT,2004-02-23,0.633
CNT,2004-02-24,0.6949
CNT,2004-02-25,0.6486
CNT,2004-02-26,0.6486
CNT,2004-02-27,0.6486
CNT,2004-03-01,0.6639
CNT,2004-03-02,0.6639
CNT,2004-03-03,0.6486
CNT,2004-03-04,0.633
CNT,2004-03-05,0.5945
CNT,2004-03-08,0.5713
CNT,2004-03-09,0.6252
CNT,2004-03-10,0.5172
CNT,2004-03-11,0.5637
CNT,2004-03-12,0.6177
CNT,2004-03-15,0.6177
CNT,2004-03-16,0.6177
CNT,2004-03-17,0.6177
CNT,2004-03-22,0.5559
CNT,2004-03-23,0.6021
CNT,2004-03-26,0.5945
CNT,2004-03-29,0.6177
CNT,2004-03-30,0.6177
CNT,2004-04-01,0.6021
CNT,2004-04-02,0.6021
CNT,2004-04-05,0.6177
CNT,2004-04-06,0.6252
CNT,2004-04-07,0.6252
CNT,2004-04-16,0.5713
CNT,2004-04-19,0.6177
CNT,2004-04-20,0.6177
CNT,2004-04-21,0.6794
CNT,2004-04-23,0.6949
CNT,2004-04-26,0.7335
CNT,2004-04-27,0.7875
CNT,2004-04-28,0.7798
CNT,2004-05-06,0.7335
CNT,2004-05-11,0.7489
CNT,2004-05-12,0.7412
CNT,2004-05-13,0.6794
CNT,2004-05-17,0.7643
CNT,2004-05-20,0.6871
CNT,2004-05-24,0.7335
CNT,2004-05-25,0.6562
CNT,2004-05-28,0.7025
CNT,2004-06-01,0.7025
CNT,2004-06-02,0.6486
CNT,2004-06-03,0.7025
CNT,2004-06-04,0.7025
CNT,2004-06-17,0.6099
CNT,2004-06-18,0.5559
CNT,2004-06-24,0.5559
CNT,2004-06-28,0.5481
CNT,2004-07-02,0.5559
CNT,2004-07-07,0.5481
CNT,2004-07-16,0.5019
CNT,2004-07-20,0.5096
CNT,2004-08-06,0.45542
CNT,2004-08-09,0.47872
CNT,2004-08-12,0.44778
CNT,2004-08-17,0.5019
CNT,2004-08-25,0.5019
CNT,2004-08-26,0.5404
CNT,2004-08-30,0.5404
CNT,2004-08-31,0.5404
CNT,2004-09-01,0.5713
CNT,2004-09-02,0.6021
CNT,2004-09-08,0.5713
CNT,2004-09-09,0.5713
CNT,2004-09-13,0.6021
CNT,2004-09-14,0.5713
CNT,2004-09-15,0.5404
CNT,2004-09-20,0.5713
CNT,2004-09-23,0.5251
CNT,2004-09-24,0.5868
CNT,2004-09-27,0.579
CNT,2004-09-28,0.579
CNT,2004-09-30,0.579
CNT,2004-10-01,0.579
CNT,2004-10-04,0.5868
CNT,2004-10-05,0.579
CNT,2004-10-06,0.5945
CNT,2004-10-07,0.5559
CNT,2004-10-12,0.5559
CNT,2004-10-13,0.5559
CNT,2004-10-15,0.5868
CNT,2004-10-18,0.6486
CNT,2004-10-19,0.7798
CNT,2004-10-20,0.6949
CNT,2004-10-21,0.6949
CNT,2004-10-22,0.6252
CNT,2004-10-26,0.6177
CNT,2004-10-28,0.6252
CNT,2004-11-08,0.5713
CNT,2004-11-09,0.5559
CNT,2004-11-10,0.5251
CNT,2004-11-16,0.5404
CNT,2004-11-18,0.5404
CNT,2004-11-19,0.5404
CNT,2004-11-22,0.5713
CNT,2004-11-23,0.579
CNT,2004-11-26,0.579
CNT,2004-11-29,0.5404
CNT,2004-12-02,0.49408
CNT,2004-12-03,0.5019
CNT,2004-12-06,0.5096
CNT,2004-12-07,0.5328
CNT,2004-12-09,0.5328
CNT,2004-12-10,0.5559
CNT,2004-12-13,0.5559
CNT,2004-12-14,0.5559
CNT,2004-12-15,0.5559
CNT,2004-12-20,0.5559
CNT,2004-12-21,0.5559
CNT,2004-12-22,0.5559
CNT,2004-12-27,0.5481
CNT,2004-12-28,0.48635
CNT,2004-12-30,0.5251
CNT,2005-01-03,0.5559
CNT,2005-01-04,0.5019
CNT,2005-01-05,0.5559
CNT,2005-01-06,0.5945
CNT,2005-01-07,0.633
CNT,2005-01-10,0.6252
CNT,2005-01-11,0.5945
CNT,2005-01-12,0.5713
CNT,2005-01-14,0.5713
CNT,2005-01-17,0.5172
CNT,2005-01-18,0.5481
CNT,2005-01-21,0.5713
CNT,2005-01-25,0.579
CNT,2005-01-28,0.6177
CNT,2005-01-31,0.633
CNT,2005-02-01,0.633
CNT,2005-02-02,0.7025
CNT,2005-02-03,0.9265
CNT,2005-02-04,0.8416
CNT,2005-02-07,0.8956
CNT,2005-02-08,0.8878
CNT,2005-02-09,0.8492
CNT,2005-02-10,0.7721
CNT,2005-02-11,0.8184
CNT,2005-02-14,0.8184
CNT,2005-02-15,0.8184
CNT,2005-02-18,0.7951
CNT,2005-02-21,0.8184
CNT,2005-02-22,0.8184
CNT,2005-02-23,0.8184
CNT,2005-03-02,0.7489
CNT,2005-03-03,0.7643
CNT,2005-03-04,0.7798
CNT,2005-03-07,0.7875
CNT,2005-03-08,0.7489
CNT,2005-03-09,0.7875
CNT,2005-03-10,0.7643
CNT,2005-03-11,0.7412
CNT,2005-03-14,0.7412
CNT,2005-03-17,0.718
CNT,2005-03-18,0.7102
CNT,2005-03-21,0.6949
CNT,2005-03-22,0.6794
CNT,2005-03-24,0.6794
CNT,2005-03-29,0.6717
CNT,2005-03-31,0.718
CNT,2005-04-04,0.7025
CNT,2005-04-05,0.6794
CNT,2005-04-07,0.6794
CNT,2005-04-11,0.6949
CNT,2005-04-12,0.6949
CNT,2005-04-13,0.6949
CNT,2005-04-14,0.6949
CNT,2005-04-15,0.6794
CNT,2005-04-20,0.633
CNT,2005-04-21,0.6177
CNT,2005-04-26,0.6177
CNT,2005-04-27,0.633
CNT,2005-04-28,0.633
CNT,2005-05-16,0.6562
CNT,2005-05-17,0.6639
CNT,2005-05-30,0.6639
CNT,2005-06-01,0.6639
CNT,2005-06-10,0.6639
CNT,2005-06-13,0.718
CNT,2005-06-14,0.7721
CNT,2005-06-15,0.7489
CNT,2005-06-17,0.7025
CNT,2005-06-21,0.7798
CNT,2005-06-22,0.7798
CNT,2005-06-28,0.7951
CNT,2005-06-29,0.7951
CNT,2005-07-01,0.7643
CNT,2005-07-05,0.7412
CNT,2005-07-08,0.7257
CNT,2005-07-11,0.7798
CNT,2005-07-12,0.7798
CNT,2005-07-15,0.7489
CNT,2005-07-20,0.7489
CNT,2005-07-22,0.7721
CNT,2005-07-29,0.7489
CNT,2005-08-01,0.6794
CNT,2005-08-22,0.718
CNT,2005-08-29,0.6407
CNT,2005-08-30,0.718
CNT,2005-09-05,0.6407
CNT,2005-09-08,0.718
CNT,2005-09-09,0.6562
CNT,2005-09-19,0.718
CNT,2005-09-21,0.718
CNT,2005-09-22,0.6639
CNT,2005-09-29,0.7025
CNT,2005-10-03,0.6639
CNT,2005-10-07,0.6639
CNT,2005-10-25,0.718
CNT,2005-10-26,0.7721
CNT,2005-10-27,0.718
CNT,2005-10-31,0.7335
CNT,2005-11-02,0.7335
CNT,2005-11-03,0.7798
CNT,2005-11-04,0.7721
CNT,2005-11-07,0.8106
CNT,2005-11-08,0.8106
CNT,2005-11-09,0.8106
CNT,2005-11-10,0.8106
CNT,2005-11-14,0.8106
CNT,2005-11-15,0.8106
CNT,2005-11-17,0.8184
CNT,2005-11-21,0.8569
CNT,2005-11-22,0.9496
CNT,2005-11-23,1.0037
CNT,2005-11-24,1.0191
CNT,2005-11-25,0.9496
CNT,2005-11-28,0.9496
CNT,2005-11-30,0.9496
CNT,2005-12-02,0.9342
CNT,2005-12-05,0.911
CNT,2005-12-06,0.9496
CNT,2005-12-07,0.9728
CNT,2005-12-08,1.0808
CNT,2005-12-09,1.1426
CNT,2005-12-12,1.0191
CNT,2005-12-13,1.1426
CNT,2005-12-14,1.0808
CNT,2005-12-16,1.0654
CNT,2005-12-19,1.1735
CNT,2005-12-21,1.104
CNT,2005-12-22,1.1117
CNT,2005-12-27,1.0808
CNT,2005-12-29,1.0808
CNT,2006-01-02,1.0037
CNT,2006-01-04,1.0345
CNT,2006-01-05,0.9805
CNT,2006-01-06,1.0345
CNT,2006-01-09,1.1117
CNT,2006-01-10,1.0345
CNT,2006-01-12,1.0421
CNT,2006-01-13,1.104
CNT,2006-01-16,1.1117
CNT,2006-01-17,1.1117
CNT,2006-01-18,1.1117
CNT,2006-01-23,1.1117
CNT,2006-01-25,1.0963
CNT,2006-01-26,1.0886
CNT,2006-01-27,1.0886
CNT,2006-01-30,1.0808
CNT,2006-02-02,1.0808
CNT,2006-02-03,1.0421
CNT,2006-02-06,1.0808
CNT,2006-02-07,1.1117
CNT,2006-02-08,1.1426
CNT,2006-02-09,1.2352
CNT,2006-02-10,1.2508
CNT,2006-02-13,1.2121
CNT,2006-02-14,1.1271
CNT,2006-02-15,1.104
CNT,2006-02-16,1.0345
CNT,2006-02-21,1.104
CNT,2006-02-23,1.0963
CNT,2006-02-24,1.1117
CNT,2006-03-01,1.0731
CNT,2006-03-02,1.0808
CNT,2006-03-03,1.0808
CNT,2006-03-06,1.0654
CNT,2006-03-08,1.0654
CNT,2006-03-10,1.0577
CNT,2006-03-15,0.9882
CNT,2006-03-17,1.0269
CNT,2006-03-20,1.0191
CNT,2006-03-22,1.0345
CNT,2006-03-27,1.0577
CNT,2006-03-29,1.0731
CNT,2006-03-30,1.0808
CNT,2006-03-31,1.0963
CNT,2006-04-03,1.0963
CNT,2006-04-04,1.1504
CNT,2006-04-05,1.1117
CNT,2006-04-06,1.2352
CNT,2006-04-07,1.2508
CNT,2006-04-10,1.3896
CNT,2006-04-11,1.3201
CNT,2006-04-13,1.2661
CNT,2006-04-18,1.4051
CNT,2006-04-19,1.4129
CNT,2006-04-20,1.4283
CNT,2006-04-21,1.5131
CNT,2006-04-24,1.5131
CNT,2006-04-25,1.5055
CNT,2006-04-26,1.5131
CNT,2006-04-27,1.5131
CNT,2006-04-28,1.5055
CNT,2006-05-02,1.5209
CNT,2006-05-04,1.6058
CNT,2006-05-05,2.0458
CNT,2006-05-08,2.1231
CNT,2006-05-09,1.8606
CNT,2006-05-10,1.9996
CNT,2006-05-11,2.1154
CNT,2006-05-12,2.1695
CNT,2006-05-15,2.1463
CNT,2006-05-16,2.1386
CNT,2006-05-17,2.1695
CNT,2006-05-18,2.1695
CNT,2006-05-19,2.1772
CNT,2006-05-22,2.2235
CNT,2006-05-23,2.1849
CNT,2006-05-24,2.2235
CNT,2006-05-25,2.1926
CNT,2006-05-26,2.1772
CNT,2006-05-29,2.6172
CNT,2006-05-30,2.4628
CNT,2006-05-31,2.3934
CNT,2006-06-01,2.5168
CNT,2006-06-02,2.5092
CNT,2006-06-05,2.4937
CNT,2006-06-06,2.4396
CNT,2006-06-07,2.4937
CNT,2006-06-08,2.4628
CNT,2006-06-09,2.8412
CNT,2006-06-12,2.6172
CNT,2006-06-13,2.347
CNT,2006-06-14,2.2235
CNT,2006-06-16,2.3006
CNT,2006-06-19,2.3624
CNT,2006-06-20,2.3702
CNT,2006-06-21,2.3394
CNT,2006-06-22,2.4473
CNT,2006-06-23,2.3934
CNT,2006-06-26,2.5168
CNT,2006-06-27,2.6788
CNT,2006-06-28,2.5786
CNT,2006-06-29,2.5864
CNT,2006-06-30,2.5168
CNT,2006-07-03,2.5168
CNT,2006-07-04,2.5015
CNT,2006-07-05,2.54
CNT,2006-07-06,2.54
CNT,2006-07-07,2.5554
CNT,2006-07-11,2.6635
CNT,2006-07-12,2.6867
CNT,2006-07-13,2.8412
CNT,2006-07-14,2.8412
CNT,2006-07-17,2.8951
CNT,2006-07-18,3.6517
CNT,2006-07-19,4.2849
CNT,2006-07-20,3.8602
CNT,2006-07-21,3.8911
CNT,2006-07-24,3.8447
CNT,2006-07-25,4.478
CNT,2006-07-26,4.2693
CNT,2006-07-27,4.1305
CNT,2006-07-28,3.8911
CNT,2006-07-31,4.115
CNT,2006-08-01,3.9683
CNT,2006-08-02,3.9528
CNT,2006-08-03,3.7598
CNT,2006-08-04,4.115
CNT,2006-08-07,4.2693
CNT,2006-08-08,4.2849
CNT,2006-08-09,4.1922
CNT,2006-08-10,4.0918
CNT,2006-08-11,3.8911
CNT,2006-08-14,4.0146
CNT,2006-08-16,3.9065
CNT,2006-08-17,3.8062
CNT,2006-08-18,3.8447
CNT,2006-08-21,3.8293
CNT,2006-08-22,3.8293
CNT,2006-08-23,4.1613
CNT,2006-08-24,4.0609
CNT,2006-08-25,4.6014
CNT,2006-08-28,4.9333
CNT,2006-08-29,4.918
CNT,2006-08-30,4.918
CNT,2006-08-31,5.3965
CNT,2006-09-01,5.5587
CNT,2006-09-04,5.3425
CNT,2006-09-05,5.3889
CNT,2006-09-06,5.1804
CNT,2006-09-07,5.1959
CNT,2006-09-08,5.0954
CNT,2006-09-11,4.9719
CNT,2006-09-12,4.8715
CNT,2006-09-13,4.7866
CNT,2006-09-14,5.0645
CNT,2006-09-15,4.9719
CNT,2006-09-18,5.2035
CNT,2006-09-19,5.304
CNT,2006-09-20,5.2498
CNT,2006-09-21,5.219
CNT,2006-09-22,5.2344
CNT,2006-09-25,5.0028
CNT,2006-09-26,5.111
CNT,2006-09-27,4.8406
CNT,2006-09-28,4.9333
CNT,2006-09-29,4.9411
CNT,2006-10-02,5.1419
CNT,2006-10-03,5.1572
CNT,2006-10-04,5.0954
CNT,2006-10-05,5.1263
CNT,2006-10-06,5.1727
CNT,2006-10-09,5.2885
CNT,2006-10-10,6.9097
CNT,2006-10-11,8.2076
CNT,2006-10-12,7.7746
CNT,2006-10-13,9.3182
CNT,2006-10-16,12.012
CNT,2006-10-17,12.383
CNT,2006-10-18,11.905
CNT,2006-10-19,11.511
CNT,2006-10-20,11.982
CNT,2006-10-23,14.554
CNT,2006-10-24,26.109
CNT,2006-10-25,22.305
CNT,2006-10-26,23.477
CNT,2006-10-27,24.774
CNT,2006-10-30,25.316
CNT,2006-10-31,25.254
CNT,2006-11-02,23.841
CNT,2006-11-03,23.331
CNT,2006-11-06,23.539
CNT,2006-11-07,23.477
CNT,2006-11-08,23.477
CNT,2006-11-09,22.591
CNT,2006-11-10,22.985
CNT,2006-11-13,24.157
CNT,2006-11-14,24.859
CNT,2006-11-15,24.605
CNT,2006-11-16,24.759
CNT,2006-11-17,30.635
CNT,2006-11-20,29.354
CNT,2006-11-21,28.651
CNT,2006-11-22,28.558
CNT,2006-11-23,29.669
CNT,2006-11-24,29.045
CNT,2006-11-27,28.574
CNT,2006-11-28,28.412
CNT,2006-11-29,29.284
CNT,2006-11-30,29.045
CNT,2006-12-01,28.496
CNT,2006-12-04,27.315
CNT,2006-12-05,26.318
CNT,2006-12-06,24.219
CNT,2006-12-07,24.759
CNT,2006-12-08,24.428
CNT,2006-12-11,24.443
CNT,2006-12-12,24.258
CNT,2006-12-13,24.126
CNT,2006-12-14,23.81
CNT,2006-12-15,21.463
CNT,2006-12-18,20.236
CNT,2006-12-19,18.97
CNT,2006-12-20,17.811
CNT,2006-12-21,19.363
CNT,2006-12-22,6.8248
CNT,2006-12-27,8.8783
CNT,2006-12-28,10.824
CNT,2006-12-29,10.817
CNT,2007-01-02,10.167
CNT,2007-01-03,8.863
CNT,2007-01-04,8.8937
CNT,2007-01-05,9.1562
CNT,2007-01-08,8.8873
CNT,2007-01-09,8.7007
CNT,2007-01-10,8.4229
CNT,2007-01-11,8.7007
CNT,2007-01-12,8.7007
CNT,2007-01-15,9.798
CNT,2007-01-16,11.333
CNT,2007-01-17,12.815
CNT,2007-01-18,13.573
CNT,2007-01-19,12.964
CNT,2007-01-22,12.776
CNT,2007-01-23,12.36
CNT,2007-01-24,16.206
CNT,2007-01-25,16.668
CNT,2007-01-26,16.668
CNT,2007-01-29,19.231
CNT,2007-01-30,18.127
CNT,2007-01-31,17.434
CNT,2007-02-01,18.098
CNT,2007-02-02,17.485
CNT,2007-02-05,17.14
CNT,2007-02-06,16.622
CNT,2007-02-07,17.765
CNT,2007-02-08,17.17
CNT,2007-02-09,17.363
CNT,2007-02-12,17.14
CNT,2007-02-13,16.816
CNT,2007-02-14,16.847
CNT,2007-02-15,16.922
CNT,2007-02-16,16.745
CNT,2007-02-19,17.031
CNT,2007-02-20,16.938
CNT,2007-02-21,16.922
CNT,2007-02-22,16.884
CNT,2007-02-23,18.15
CNT,2007-02-26,17.78
CNT,2007-02-27,15.936
CNT,2007-02-28,16.206
CNT,2007-03-01,16.575
CNT,2007-03-02,16.899
CNT,2007-03-05,16.191
CNT,2007-03-06,16.847
CNT,2007-03-07,16.491
CNT,2007-03-08,16.575
CNT,2007-03-09,16.552
CNT,2007-03-12,16.838
CNT,2007-03-13,16.522
CNT,2007-03-14,16.097
CNT,2007-03-15,15.936
