<TICKER>,<DATE>,<CLOSE>
06N,2017-08-02,0.29
06N,2017-08-03,0.29
06N,2017-08-04,0.29
06N,2017-08-07,0.28
06N,2017-08-08,0.28
06N,2017-08-09,0.29
06N,2017-08-10,0.29
06N,2017-08-11,0.27
06N,2017-08-14,0.27
06N,2017-08-16,0.27
06N,2017-08-17,0.28
06N,2017-08-18,0.28
06N,2017-08-21,0.28
06N,2017-08-22,0.3
06N,2017-08-23,0.28
06N,2017-08-24,0.28
06N,2017-08-25,0.28
06N,2017-08-28,0.28
06N,2017-08-29,0.29
06N,2017-08-30,0.28
06N,2017-08-31,0.28
06N,2017-09-01,0.27
06N,2017-09-04,0.28
06N,2017-09-05,0.27
06N,2017-09-06,0.27
06N,2017-09-07,0.26
06N,2017-09-08,0.26
06N,2017-09-11,0.28
06N,2017-09-12,0.27
06N,2017-09-13,0.27
06N,2017-09-14,0.26
06N,2017-09-15,0.26
06N,2017-09-18,0.26
06N,2017-09-19,0.26
06N,2017-09-20,0.26
06N,2017-09-21,0.27
06N,2017-09-22,0.27
06N,2017-09-25,0.28
06N,2017-09-26,0.26
06N,2017-09-27,0.26
06N,2017-09-28,0.27
06N,2017-09-29,0.28
06N,2017-10-02,0.27
06N,2017-10-03,0.26
06N,2017-10-04,0.26
06N,2017-10-05,0.26
06N,2017-10-06,0.25
06N,2017-10-09,0.25
06N,2017-10-10,0.24
06N,2017-10-11,0.25
06N,2017-10-12,0.25
06N,2017-10-13,0.27
06N,2017-10-16,0.24
06N,2017-10-17,0.24
06N,2017-10-18,0.27
06N,2017-10-19,0.24
06N,2017-10-20,0.26
06N,2017-10-23,0.26
06N,2017-10-24,0.25
06N,2017-10-25,0.24
06N,2017-10-26,0.23
06N,2017-10-27,0.26
06N,2017-10-30,0.27
06N,2017-10-31,0.27
06N,2017-11-02,0.28
06N,2017-11-03,0.3
06N,2017-11-06,0.3
06N,2017-11-07,0.27
06N,2017-11-08,0.3
06N,2017-11-09,0.3
06N,2017-11-10,0.27
06N,2017-11-13,0.28
06N,2017-11-14,0.29
06N,2017-11-15,0.29
06N,2017-11-16,0.3
06N,2017-11-17,0.28
06N,2017-11-20,0.31
06N,2017-11-21,0.28
06N,2017-11-22,0.31
06N,2017-11-23,0.31
06N,2017-11-24,0.32
06N,2017-11-27,0.32
06N,2017-11-28,0.29
06N,2017-11-29,0.33
06N,2017-11-30,0.33
06N,2017-12-01,0.34
06N,2017-12-04,0.31
06N,2017-12-05,0.34
06N,2017-12-06,0.34
06N,2017-12-07,0.35
06N,2017-12-08,0.35
06N,2017-12-11,0.35
06N,2017-12-12,0.37
06N,2017-12-13,0.39
06N,2017-12-14,0.38
06N,2017-12-15,0.4
06N,2017-12-18,0.35
06N,2017-12-19,0.34
06N,2017-12-20,0.36
06N,2017-12-21,0.37
06N,2017-12-22,0.38
06N,2017-12-27,0.32
06N,2017-12-28,0.38
06N,2017-12-29,0.37
06N,2018-01-03,0.4
06N,2018-01-04,0.43
06N,2018-01-05,0.42
06N,2018-01-08,0.45
06N,2018-01-09,0.44
06N,2018-01-10,0.39
06N,2018-01-11,0.38
06N,2018-01-12,0.38
06N,2018-01-15,0.43
06N,2018-01-16,0.42
06N,2018-01-17,0.38
06N,2018-01-18,0.38
06N,2018-01-19,0.37
06N,2018-01-22,0.36
06N,2018-01-23,0.39
06N,2018-01-24,0.42
06N,2018-01-25,0.43
06N,2018-01-26,0.4
06N,2018-01-29,0.38
06N,2018-01-30,0.38
06N,2018-01-31,0.37
06N,2018-02-01,0.4
06N,2018-02-02,0.4
06N,2018-02-05,0.36
06N,2018-02-06,0.37
06N,2018-02-07,0.35
06N,2018-02-08,0.35
06N,2018-02-09,0.35
06N,2018-02-12,0.36
06N,2018-02-13,0.37
06N,2018-02-14,0.36
06N,2018-02-15,0.36
06N,2018-02-16,0.36
06N,2018-02-19,0.36
06N,2018-02-20,0.39
06N,2018-02-21,0.39
06N,2018-02-22,0.39
06N,2018-02-23,0.39
06N,2018-02-26,0.37
06N,2018-02-27,0.35
06N,2018-02-28,0.35
06N,2018-03-01,0.39
06N,2018-03-02,0.39
06N,2018-03-05,0.39
06N,2018-03-06,0.38
06N,2018-03-07,0.44
06N,2018-03-08,0.41
06N,2018-03-09,0.43
06N,2018-03-12,0.38
06N,2018-03-13,0.38
06N,2018-03-14,0.39
06N,2018-03-15,0.4
06N,2018-03-16,0.4
06N,2018-03-19,0.4
06N,2018-03-20,0.36
06N,2018-03-21,0.36
06N,2018-03-22,0.35
06N,2018-03-23,0.39
06N,2018-03-26,0.35
06N,2018-03-27,0.39
06N,2018-03-28,0.35
06N,2018-03-29,0.27
06N,2018-04-03,0.3
06N,2018-04-04,0.3
06N,2018-04-05,0.32
06N,2018-04-06,0.35
06N,2018-04-09,0.32
06N,2018-04-10,0.33
06N,2018-04-11,0.33
06N,2018-04-12,0.33
06N,2018-04-13,0.33
06N,2018-04-16,0.33
06N,2018-04-17,0.27
06N,2018-04-18,0.28
06N,2018-04-19,0.29
06N,2018-04-20,0.29
06N,2018-04-23,0.3
06N,2018-04-24,0.3
06N,2018-04-25,0.3
06N,2018-04-26,0.3
06N,2018-04-27,0.29
06N,2018-04-30,0.29
06N,2018-05-02,0.29
06N,2018-05-04,0.3
06N,2018-05-07,0.3
06N,2018-05-08,0.35
06N,2018-05-09,0.35
06N,2018-05-10,0.3
06N,2018-05-11,0.29
06N,2018-05-14,0.29
06N,2018-05-15,0.29
06N,2018-05-16,0.28
06N,2018-05-17,0.28
06N,2018-05-18,0.33
06N,2018-05-21,0.32
06N,2018-05-22,0.3
06N,2018-05-23,0.29
06N,2018-05-24,0.3
06N,2018-05-25,0.28
06N,2018-05-28,0.28
06N,2018-05-29,0.29
06N,2018-05-30,0.3
06N,2018-06-01,0.3
06N,2018-06-04,0.29
06N,2018-06-05,0.29
06N,2018-06-06,0.29
06N,2018-06-07,0.3
06N,2018-06-08,0.3
06N,2018-06-11,0.3
06N,2018-06-12,0.27
06N,2018-06-13,0.27
06N,2018-06-14,0.27
06N,2018-06-15,0.27
06N,2018-06-18,0.27
06N,2018-06-19,0.27
06N,2018-06-20,0.27
06N,2018-06-21,0.27
06N,2018-06-22,0.28
06N,2018-06-25,0.27
06N,2018-06-26,0.27
06N,2018-06-27,0.27
06N,2018-06-28,0.3
06N,2018-06-29,0.3
06N,2018-07-02,0.3
06N,2018-07-03,0.27
06N,2018-07-04,0.25
06N,2018-07-05,0.26
06N,2018-07-06,0.26
06N,2018-07-09,0.26
06N,2018-07-10,0.27
06N,2018-07-11,0.26
06N,2018-07-12,0.26
06N,2018-07-13,0.26
06N,2018-07-16,0.27
06N,2018-07-17,0.31
06N,2018-07-18,0.26
06N,2018-07-19,0.26
06N,2018-07-20,0.26
06N,2018-07-23,0.3
06N,2018-07-24,0.31
06N,2018-07-25,0.29
06N,2018-07-26,0.26
06N,2018-07-27,0.29
06N,2018-07-30,0.31
06N,2018-08-01,0.28
06N,2018-08-02,0.31
06N,2018-08-03,0.28
06N,2018-08-06,0.3
06N,2018-08-07,0.32
06N,2018-08-08,0.34
06N,2018-08-09,0.31
06N,2018-08-10,0.34
06N,2018-08-13,0.31
06N,2018-08-14,0.34
06N,2018-08-16,0.31
06N,2018-08-17,0.34
06N,2018-08-20,0.31
06N,2018-08-21,0.31
06N,2018-08-22,0.31
06N,2018-08-23,0.31
06N,2018-08-24,0.3
06N,2018-08-27,0.3
06N,2018-08-28,0.3
06N,2018-08-29,0.31
06N,2018-08-30,0.3
06N,2018-08-31,0.29
06N,2018-09-03,0.28
06N,2018-09-04,0.3
06N,2018-09-05,0.27
06N,2018-09-06,0.27
06N,2018-09-07,0.26
06N,2018-09-10,0.27
06N,2018-09-11,0.27
06N,2018-09-12,0.25
06N,2018-09-13,0.24
06N,2018-09-14,0.27
06N,2018-09-17,0.27
06N,2018-09-18,0.25
06N,2018-09-19,0.24
06N,2018-09-24,0.24
06N,2018-09-25,0.24
06N,2018-09-26,0.23
06N,2018-09-27,0.23
06N,2018-09-28,0.2
06N,2020-04-02,0.2
06N,2020-04-03,0.25
06N,2020-04-06,0.32
06N,2020-04-07,0.35
06N,2020-04-08,0.38
06N,2020-04-09,0.35
06N,2020-04-14,0.29
06N,2020-04-15,0.33
06N,2020-04-16,0.3
06N,2020-04-17,0.32
06N,2020-04-20,0.34
06N,2020-04-21,0.35
06N,2020-04-22,0.31
06N,2020-04-23,0.31
06N,2020-04-24,0.31
06N,2020-04-27,0.31
06N,2020-04-28,0.3
06N,2020-04-29,0.3
06N,2020-04-30,0.276
06N,2020-05-04,0.26
06N,2020-05-05,0.28
06N,2020-05-06,0.27
06N,2020-05-07,0.27
06N,2020-05-08,0.27
06N,2020-05-11,0.28
06N,2020-05-12,0.28
06N,2020-05-13,0.27
06N,2020-05-14,0.27
06N,2020-05-15,0.27
06N,2020-05-18,0.26
06N,2020-05-19,0.29
06N,2020-05-20,0.3
06N,2020-05-21,0.32
06N,2020-05-22,0.32
06N,2020-05-25,0.32
06N,2020-05-26,0.34
06N,2020-05-27,0.34
06N,2020-05-28,0.314
06N,2020-05-29,0.34
06N,2020-06-01,0.32
06N,2020-06-02,0.38
06N,2020-06-03,0.388
06N,2020-06-04,0.39
06N,2020-06-05,0.39
06N,2020-06-08,0.39
06N,2020-06-09,0.39
06N,2020-06-10,0.39
06N,2020-06-12,0.39
06N,2020-06-15,0.38
06N,2020-06-16,0.39
06N,2020-06-17,0.36
06N,2020-06-18,0.36
06N,2020-06-19,0.38
06N,2020-06-22,0.38
06N,2020-06-23,0.38
06N,2020-06-24,0.378
06N,2020-06-25,0.35
06N,2020-06-26,0.35
06N,2020-06-29,0.35
06N,2020-06-30,0.382
06N,2020-07-01,0.468
06N,2020-07-02,0.65
06N,2020-07-03,0.6
06N,2020-07-06,0.595
06N,2020-07-07,0.63
06N,2020-07-08,0.6
06N,2020-07-09,0.595
06N,2020-07-10,0.67
06N,2020-07-13,0.705
06N,2020-07-14,0.84
06N,2020-07-15,0.795
06N,2020-07-16,0.8
06N,2020-07-17,0.815
06N,2020-07-20,0.82
06N,2020-07-21,0.88
06N,2020-07-22,0.955
06N,2020-07-23,1.05
06N,2020-07-24,1
06N,2020-07-27,1
06N,2020-07-28,1.08
06N,2020-07-29,1.37
06N,2020-07-30,0.99
06N,2020-07-31,1.04
06N,2020-08-03,1.1
06N,2020-08-04,1.04
06N,2020-08-05,0.99
06N,2020-08-06,1.23
06N,2020-08-07,1.18
06N,2020-08-10,1.15
06N,2020-08-11,1.08
06N,2020-08-12,1.03
06N,2020-08-13,1.03
06N,2020-08-14,1.04
06N,2020-08-17,1.16
06N,2020-08-18,1.11
06N,2020-08-19,1.15
06N,2020-08-20,1.12
06N,2020-08-21,1.15
06N,2020-08-24,1.27
06N,2020-08-25,1.23
06N,2020-08-26,1.23
06N,2020-08-27,1.24
06N,2020-08-28,1.21
06N,2020-08-31,1.25
06N,2020-09-01,1.2
06N,2020-09-02,1.2
06N,2020-09-03,1.2
06N,2020-09-04,1.18
06N,2020-09-07,1.2
06N,2020-09-08,1.05
06N,2020-09-09,1.15
06N,2020-09-10,1.14
06N,2020-09-11,1.11
06N,2020-09-14,1.15
06N,2020-09-15,1.14
06N,2020-09-16,1.12
06N,2020-09-17,1.11
06N,2020-09-18,1.14
06N,2020-09-21,1.17
06N,2020-09-22,1.16
06N,2020-09-23,1.13
06N,2020-09-24,1.1
06N,2020-09-25,1.1
06N,2020-09-28,1.12
06N,2020-09-29,1.13
06N,2020-09-30,1.08
06N,2020-10-01,1.07
06N,2020-10-02,1.06
06N,2020-10-05,1.4
06N,2020-10-06,1.96
06N,2020-10-09,2.96
06N,2020-10-12,3.34
06N,2020-10-13,2.5
06N,2020-10-14,2.68
06N,2020-10-15,2.96
06N,2020-10-16,2.6
06N,2020-10-19,2.36
06N,2020-10-20,2.54
06N,2020-10-21,2.44
06N,2020-10-22,1.7
06N,2020-10-23,1.64
