<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2006-03-15,13.05,13.3,12.9,12.95
2006-03-16,12.9,13.8,12.9,13.2
2006-03-17,13.3,13.8,13.3,13.5
2006-03-20,13.6,13.8,13.5,13.7
2006-03-21,13.55,13.8,13.55,13.8
2006-03-22,13.75,14.15,13.7,13.95
2006-03-23,14,14.2,13.9,14.1
2006-03-24,14.2,15.2,14.2,14.8
2006-03-27,14.8,15,14.3,14.4
2006-03-28,14.5,14.5,14.1,14.5
2006-03-29,14.15,16.25,14.15,15.4
2006-03-30,15.75,15.75,14.75,14.9
2006-03-31,14.95,15.2,14.4,14.4
