<TICKER>,<DATE>,<CLOSE>
SME,2003-03-05,0.5923
SME,2003-03-06,0.6002
SME,2003-03-07,0.5961
SME,2003-03-11,0.6002
SME,2003-03-13,0.5242
SME,2003-03-14,0.6002
SME,2003-03-18,0.5282
SME,2003-03-19,0.5562
SME,2003-03-20,0.6002
SME,2003-03-21,0.6801
SME,2003-03-24,0.6722
SME,2003-03-25,0.5601
SME,2003-03-26,0.6081
SME,2003-03-27,0.5722
SME,2003-03-28,0.5883
SME,2003-03-31,0.5883
SME,2003-04-01,0.5883
SME,2003-04-02,0.5801
SME,2003-04-03,0.5801
SME,2003-04-04,0.5801
SME,2003-04-07,0.5883
SME,2003-04-08,0.5801
SME,2003-04-09,0.5601
SME,2003-04-10,0.6002
SME,2003-04-11,0.6361
SME,2003-04-14,0.6402
SME,2003-04-15,0.6162
SME,2003-04-16,0.6522
SME,2003-04-22,0.6522
SME,2003-04-23,0.5923
SME,2003-04-24,0.7483
SME,2003-04-25,0.7483
SME,2003-04-28,0.7683
SME,2003-04-29,0.8042
SME,2003-04-30,0.8042
SME,2003-05-02,0.8244
SME,2003-05-05,0.7963
SME,2003-05-06,0.7282
SME,2003-05-07,0.7203
SME,2003-05-08,0.6922
SME,2003-05-09,0.7122
SME,2003-05-12,0.7122
SME,2003-05-13,0.7282
SME,2003-05-14,0.7203
SME,2003-05-15,0.7044
SME,2003-05-16,0.7083
SME,2003-05-19,0.7282
SME,2003-05-20,0.7163
SME,2003-05-21,0.7282
SME,2003-05-22,0.7282
SME,2003-05-23,0.7203
SME,2003-05-26,0.7402
SME,2003-05-27,0.7402
SME,2003-05-28,0.7362
SME,2003-05-29,0.7323
SME,2003-05-30,0.7203
SME,2003-06-02,0.7203
SME,2003-06-03,0.7122
SME,2003-06-04,0.6962
SME,2003-06-05,0.6962
SME,2003-06-06,0.6962
SME,2003-06-09,0.6682
SME,2003-06-10,0.6602
SME,2003-06-11,0.6602
SME,2003-06-12,0.6242
SME,2003-06-13,0.6442
SME,2003-06-16,0.6282
SME,2003-06-17,0.5722
SME,2003-06-18,0.5763
SME,2003-06-20,0.6162
SME,2003-06-23,0.6242
SME,2003-06-24,0.5883
SME,2003-06-25,0.6361
SME,2003-06-26,0.6402
SME,2003-06-27,0.6043
SME,2003-06-30,0.6002
SME,2003-07-01,0.6242
SME,2003-07-02,0.6002
SME,2003-07-03,0.6162
SME,2003-07-04,0.6202
SME,2003-07-07,0.6402
SME,2003-07-08,0.6322
SME,2003-07-09,0.6202
SME,2003-07-10,0.6002
SME,2003-07-11,0.6002
SME,2003-07-14,0.5923
SME,2003-07-15,0.6002
SME,2003-07-16,0.6122
SME,2003-07-17,0.5883
SME,2003-07-18,0.6122
SME,2003-07-21,0.6962
SME,2003-07-22,0.6842
SME,2003-07-23,0.6962
SME,2003-07-24,0.7083
SME,2003-07-25,0.7402
SME,2003-07-28,0.7762
SME,2003-07-29,0.8003
SME,2003-07-30,0.7843
SME,2003-07-31,0.7483
SME,2003-08-01,0.7483
SME,2003-08-05,0.8124
SME,2003-08-06,0.9482
SME,2003-08-07,1.0244
SME,2003-08-08,0.9763
SME,2003-08-11,0.9843
SME,2003-08-12,1.0484
SME,2003-08-13,1.0204
SME,2003-08-14,1.0244
SME,2003-08-18,1.0724
SME,2003-08-19,1.0283
SME,2003-08-20,1.0364
SME,2003-08-21,0.9843
SME,2003-08-22,1.0164
SME,2003-08-25,0.9883
SME,2003-08-26,1.0364
SME,2003-08-27,0.9924
SME,2003-08-28,0.9604
SME,2003-08-29,1.0003
SME,2003-09-01,1.0364
SME,2003-09-02,1.0605
SME,2003-09-03,1.0764
SME,2003-09-04,1.0805
SME,2003-09-05,1.0644
SME,2003-09-08,1.0605
SME,2003-09-09,1.0325
SME,2003-09-10,1.0003
SME,2003-09-11,1.0325
SME,2003-09-12,1.0003
SME,2003-09-15,0.9482
SME,2003-09-16,1.2205
SME,2003-09-17,1.1765
SME,2003-09-18,1.2244
SME,2003-09-19,1.1605
SME,2003-09-22,1.1044
SME,2003-09-23,1.1605
SME,2003-09-24,1.1205
SME,2003-09-25,1.1404
SME,2003-09-26,1.1404
SME,2003-09-29,1.1324
SME,2003-09-30,1.0204
SME,2003-10-01,0.9685
SME,2003-10-02,1.0124
SME,2003-10-06,1.0244
SME,2003-10-07,1.0764
SME,2003-10-08,1.0805
SME,2003-10-09,1.0564
SME,2003-10-10,1.0484
SME,2003-10-13,1.0003
SME,2003-10-14,1.0364
SME,2003-10-15,1.0404
SME,2003-10-16,1.0325
SME,2003-10-17,1.0204
SME,2003-10-20,0.9924
SME,2003-10-21,0.9924
SME,2003-10-22,0.9804
SME,2003-10-23,0.9202
SME,2003-10-24,0.9123
SME,2003-10-27,0.9004
SME,2003-10-28,0.8963
SME,2003-10-29,0.9723
SME,2003-10-30,0.9524
SME,2003-10-31,0.9604
SME,2003-11-03,0.9804
SME,2003-11-04,0.9723
SME,2003-11-05,0.9524
SME,2003-11-06,0.9482
SME,2003-11-07,0.9524
SME,2003-11-10,0.9763
SME,2003-11-12,0.9685
SME,2003-11-13,0.9643
SME,2003-11-14,0.9202
SME,2003-11-17,0.9284
SME,2003-11-18,0.9564
SME,2003-11-19,0.9443
SME,2003-11-20,0.9323
SME,2003-11-21,0.9284
SME,2003-11-24,0.8724
SME,2003-11-25,0.8724
SME,2003-11-27,0.8403
SME,2003-11-28,0.8602
SME,2003-12-01,0.8602
SME,2003-12-02,0.9043
SME,2003-12-03,1.0124
SME,2003-12-04,0.9202
SME,2003-12-05,0.9043
SME,2003-12-08,0.9083
SME,2003-12-09,0.8683
SME,2003-12-10,0.9202
SME,2003-12-11,0.9083
SME,2003-12-12,0.9123
SME,2003-12-15,0.9123
SME,2003-12-16,0.9004
SME,2003-12-17,0.8843
SME,2003-12-18,0.8803
SME,2003-12-19,0.8724
SME,2003-12-22,0.8563
SME,2003-12-23,0.9004
SME,2003-12-29,0.8883
SME,2003-12-30,0.9443
SME,2003-12-31,0.9323
SME,2004-01-02,0.9643
SME,2004-01-05,0.9804
SME,2004-01-06,0.9924
SME,2004-01-07,0.9524
SME,2004-01-08,0.9723
SME,2004-01-09,0.9643
SME,2004-01-12,0.9524
SME,2004-01-13,1.0325
SME,2004-01-14,1.0283
SME,2004-01-15,1.0364
SME,2004-01-16,1.0084
SME,2004-01-19,1.0003
SME,2004-01-20,1.0003
SME,2004-01-21,0.9804
SME,2004-01-22,0.9524
SME,2004-01-23,0.9604
SME,2004-01-26,1.2085
SME,2004-01-27,1.2805
SME,2004-01-28,1.1205
SME,2004-01-29,1.1284
SME,2004-01-30,1.1724
SME,2004-02-02,1.1925
SME,2004-02-03,1.1605
SME,2004-02-04,1.1646
SME,2004-02-05,1.3006
SME,2004-02-06,1.2925
SME,2004-02-09,1.2485
SME,2004-02-10,1.2726
SME,2004-02-11,1.2685
SME,2004-02-12,1.2805
SME,2004-02-13,1.3805
SME,2004-02-16,1.3686
SME,2004-02-17,1.3405
SME,2004-02-18,1.3046
SME,2004-02-19,1.3006
SME,2004-02-20,1.3245
SME,2004-02-23,1.3046
SME,2004-02-24,1.2405
SME,2004-02-25,1.2085
SME,2004-02-26,1.2324
SME,2004-02-27,1.2765
SME,2004-03-01,1.3085
SME,2004-03-02,1.3046
SME,2004-03-03,1.3245
SME,2004-03-04,1.2964
SME,2004-03-05,1.3405
SME,2004-03-08,1.4405
SME,2004-03-09,1.4806
SME,2004-03-10,1.4367
SME,2004-03-11,1.3765
SME,2004-03-12,1.3446
SME,2004-03-15,1.3566
SME,2004-03-16,1.4045
SME,2004-03-17,1.5127
SME,2004-03-18,1.4125
SME,2004-03-19,1.3925
SME,2004-03-22,1.3365
SME,2004-03-23,1.3485
SME,2004-03-24,1.3605
SME,2004-03-25,1.4085
SME,2004-03-26,1.3846
SME,2004-03-29,1.3846
SME,2004-03-30,1.3446
SME,2004-03-31,1.3965
SME,2004-04-01,1.3925
SME,2004-04-02,1.3605
SME,2004-04-05,1.3566
SME,2004-04-06,1.3727
SME,2004-04-07,1.3846
SME,2004-04-08,1.3446
SME,2004-04-13,1.3645
SME,2004-04-14,1.3605
SME,2004-04-15,1.3326
SME,2004-04-16,1.3605
SME,2004-04-19,1.3446
SME,2004-04-20,1.3446
SME,2004-04-21,1.3204
SME,2004-04-22,1.3046
SME,2004-04-23,1.3125
SME,2004-04-26,1.3166
SME,2004-04-27,1.3125
SME,2004-04-28,1.2644
SME,2004-04-29,1.4166
SME,2004-04-30,1.3405
SME,2004-05-04,1.3727
SME,2004-05-05,1.3125
SME,2004-05-06,1.3566
SME,2004-05-07,1.3125
SME,2004-05-10,1.2644
SME,2004-05-11,1.2726
SME,2004-05-12,1.2644
SME,2004-05-13,1.2726
SME,2004-05-14,1.2805
SME,2004-05-17,1.3245
SME,2004-05-18,1.3846
SME,2004-05-19,1.4006
SME,2004-05-20,1.3886
SME,2004-05-24,1.4405
SME,2004-05-25,1.4405
SME,2004-05-26,1.5205
SME,2004-05-27,1.8366
SME,2004-05-28,1.7806
SME,2004-05-31,1.7686
SME,2004-06-01,1.9807
SME,2004-06-02,2.1009
SME,2004-06-03,2.0608
SME,2004-06-04,1.9889
SME,2004-06-07,2.0007
SME,2004-06-08,1.8927
SME,2004-06-09,1.8128
SME,2004-06-11,1.8808
SME,2004-06-14,1.8408
SME,2004-06-15,1.8326
SME,2004-06-16,1.7967
SME,2004-06-17,1.5407
SME,2004-06-18,1.5807
SME,2004-06-21,1.6206
SME,2004-06-22,1.6366
SME,2004-06-23,1.6247
SME,2004-06-24,1.6286
SME,2004-06-25,1.6286
SME,2004-06-28,1.6206
SME,2004-06-29,1.6206
SME,2004-06-30,1.6406
SME,2004-07-01,1.6366
SME,2004-07-02,1.5526
SME,2004-07-05,1.6006
SME,2004-07-06,1.6327
SME,2004-07-07,1.6327
SME,2004-07-08,1.6126
SME,2004-07-09,1.6206
SME,2004-07-12,1.6006
SME,2004-07-13,1.5606
SME,2004-07-14,1.5966
SME,2004-07-15,1.5886
SME,2004-07-16,1.5205
SME,2004-07-19,1.5445
SME,2004-07-20,1.4726
SME,2004-07-21,1.5166
SME,2004-07-22,1.5127
SME,2004-07-23,1.5127
SME,2004-07-26,1.5166
SME,2004-07-27,1.5086
SME,2004-07-28,1.4726
SME,2004-07-29,1.4806
SME,2004-07-30,1.4806
SME,2004-08-02,1.4605
SME,2004-08-03,1.5006
SME,2004-08-04,1.5006
SME,2004-08-05,1.4726
SME,2004-08-06,1.4405
SME,2004-08-09,1.4006
SME,2004-08-10,1.4006
SME,2004-08-11,1.3925
SME,2004-08-12,1.3965
SME,2004-08-13,1.4006
SME,2004-08-16,1.4006
SME,2004-08-17,1.4045
SME,2004-08-18,1.4125
SME,2004-08-19,1.4006
SME,2004-08-20,1.4125
SME,2004-08-23,1.4125
SME,2004-08-24,1.4006
SME,2004-08-25,1.4125
SME,2004-08-26,1.4125
SME,2004-08-27,1.4125
SME,2004-08-30,1.4006
SME,2004-08-31,1.3605
SME,2004-09-01,1.3765
SME,2004-09-02,1.3965
SME,2004-09-03,1.3886
SME,2004-09-06,1.3605
SME,2004-09-07,1.4006
SME,2004-09-08,1.5325
SME,2004-09-09,1.5045
SME,2004-09-10,1.5966
SME,2004-09-13,1.5205
SME,2004-09-14,1.5287
SME,2004-09-15,1.5287
SME,2004-09-16,1.5606
SME,2004-09-17,1.6006
SME,2004-09-20,1.6327
SME,2004-09-21,1.5966
SME,2004-09-22,1.5807
SME,2004-09-23,1.5205
SME,2004-09-24,1.4605
SME,2004-09-27,1.4926
SME,2004-09-28,1.5127
SME,2004-09-29,1.5407
SME,2004-09-30,1.5606
SME,2004-10-01,1.5687
SME,2004-10-04,1.5566
SME,2004-10-05,1.5407
SME,2004-10-06,1.4405
SME,2004-10-07,1.4885
SME,2004-10-08,1.4206
SME,2004-10-11,1.4006
SME,2004-10-12,1.4085
SME,2004-10-13,1.3645
SME,2004-10-14,1.3846
SME,2004-10-15,1.4085
SME,2004-10-18,1.3925
SME,2004-10-19,1.3925
SME,2004-10-20,1.3166
SME,2004-10-21,1.1805
SME,2004-10-22,1.1084
SME,2004-10-25,1.0764
SME,2004-10-26,1.0404
SME,2004-10-27,1.0724
SME,2004-10-28,1.0605
SME,2004-10-29,1.1164
SME,2004-11-02,1.2685
SME,2004-11-03,1.2565
SME,2004-11-04,1.2205
SME,2004-11-05,1.1805
SME,2004-11-08,1.2044
SME,2004-11-09,1.2405
SME,2004-11-10,1.2125
SME,2004-11-12,1.1646
SME,2004-11-15,1.2606
SME,2004-11-16,1.2405
SME,2004-11-17,1.2405
SME,2004-11-18,1.2205
SME,2004-11-19,1.1885
SME,2004-11-22,1.1445
SME,2004-11-23,1.0884
SME,2004-11-24,1.1564
SME,2004-11-25,1.1004
SME,2004-11-26,1.1004
SME,2004-11-29,1.1324
SME,2004-11-30,1.0844
SME,2004-12-01,1.1245
SME,2004-12-02,1.1564
SME,2004-12-03,1.1365
SME,2004-12-06,1.1684
SME,2004-12-07,1.1404
SME,2004-12-08,1.1205
SME,2004-12-09,1.1365
SME,2004-12-10,1.0844
SME,2004-12-13,1.0925
SME,2004-12-14,1.1044
SME,2004-12-15,1.1205
SME,2004-12-16,1.1765
SME,2004-12-17,1.1765
SME,2004-12-20,1.1605
SME,2004-12-21,1.1605
SME,2004-12-22,1.1805
SME,2004-12-23,1.1885
SME,2004-12-24,1.2364
SME,2004-12-27,1.2765
SME,2004-12-28,1.2244
SME,2004-12-29,1.2244
SME,2004-12-30,1.2405
SME,2004-12-31,1.2364
SME,2005-01-03,1.1964
SME,2005-01-04,1.2125
SME,2005-01-05,1.2286
SME,2005-01-06,1.3204
SME,2005-01-07,1.4605
SME,2005-01-10,1.5606
SME,2005-01-11,1.4605
SME,2005-01-12,1.5287
SME,2005-01-13,1.5366
SME,2005-01-14,1.5366
SME,2005-01-17,1.4885
SME,2005-01-18,1.5086
SME,2005-01-19,1.4246
SME,2005-01-20,1.4246
SME,2005-01-21,1.4847
SME,2005-01-24,1.4806
SME,2005-01-25,1.4806
SME,2005-01-26,1.4726
SME,2005-01-27,1.4806
SME,2005-01-28,1.4646
SME,2005-01-31,1.4646
SME,2005-02-01,1.4605
SME,2005-02-02,1.4605
SME,2005-02-03,1.4646
SME,2005-02-04,1.4806
SME,2005-02-07,1.6606
SME,2005-02-08,1.7806
SME,2005-02-09,1.6887
SME,2005-02-10,1.7327
SME,2005-02-11,1.6606
SME,2005-02-14,1.7526
SME,2005-02-15,1.7208
SME,2005-02-16,1.8007
SME,2005-02-17,1.7368
SME,2005-02-18,1.7607
SME,2005-02-21,1.7607
SME,2005-02-22,1.7406
SME,2005-02-23,1.7125
SME,2005-02-24,1.6606
SME,2005-02-25,1.6806
SME,2005-02-28,1.6006
SME,2005-03-01,1.6366
SME,2005-03-02,1.4885
SME,2005-03-03,1.4926
SME,2005-03-04,1.5166
SME,2005-03-07,1.4646
SME,2005-03-08,1.4125
SME,2005-03-09,1.4125
SME,2005-03-10,1.4286
SME,2005-03-11,1.4006
SME,2005-03-14,1.3605
SME,2005-03-15,1.3886
SME,2005-03-16,1.3285
SME,2005-03-17,1.3166
SME,2005-03-18,1.3085
SME,2005-03-21,1.3166
SME,2005-03-22,1.3166
SME,2005-03-23,1.3524
SME,2005-03-24,1.3446
SME,2005-03-29,1.3485
SME,2005-03-30,1.3765
SME,2005-03-31,1.3326
SME,2005-04-01,1.3085
SME,2005-04-04,1.2765
SME,2005-04-05,1.3085
SME,2005-04-06,1.2845
SME,2005-04-07,1.3046
SME,2005-04-11,1.3006
SME,2005-04-12,1.3006
SME,2005-04-13,1.2726
SME,2005-04-14,1.2405
SME,2005-04-15,1.2805
SME,2005-04-18,1.2485
SME,2005-04-19,1.1684
SME,2005-04-20,1.1925
SME,2005-04-21,1.1724
SME,2005-04-22,1.2125
SME,2005-04-25,1.2525
SME,2005-04-26,1.2606
SME,2005-04-27,1.2405
SME,2005-04-28,1.2565
SME,2005-04-29,1.2606
SME,2005-05-02,1.2405
SME,2005-05-04,1.2964
SME,2005-05-05,1.2925
SME,2005-05-06,1.2244
SME,2005-05-09,1.2405
SME,2005-05-10,1.2485
SME,2005-05-11,1.3446
SME,2005-05-12,1.6086
SME,2005-05-13,1.6086
SME,2005-05-16,1.6406
SME,2005-05-17,1.5647
SME,2005-05-18,1.5846
SME,2005-05-19,1.6006
SME,2005-05-20,1.5966
SME,2005-05-23,1.5287
SME,2005-05-24,1.5006
SME,2005-05-25,1.5006
SME,2005-05-27,1.5606
SME,2005-05-30,1.5246
SME,2005-05-31,1.5045
SME,2005-06-01,1.5045
SME,2005-06-02,1.5407
SME,2005-06-03,1.5127
SME,2005-06-06,1.5606
SME,2005-06-07,1.5606
SME,2005-06-08,1.8007
SME,2005-06-09,1.8408
SME,2005-06-10,1.7286
SME,2005-06-13,1.7208
SME,2005-06-14,1.7488
SME,2005-06-15,1.6927
SME,2005-06-16,1.9168
SME,2005-06-17,1.8247
SME,2005-06-20,1.8408
SME,2005-06-21,1.8086
SME,2005-06-22,1.7847
SME,2005-06-23,1.8007
SME,2005-06-24,1.7686
SME,2005-06-27,1.8287
SME,2005-06-28,1.8608
SME,2005-06-29,1.9206
SME,2005-06-30,1.8488
SME,2005-07-01,1.8767
SME,2005-07-04,1.7927
SME,2005-07-05,1.8207
SME,2005-07-06,1.9449
SME,2005-07-07,1.9048
SME,2005-07-08,2.0007
SME,2005-07-11,2.0007
SME,2005-07-12,2.1409
SME,2005-07-13,2.1207
SME,2005-07-14,2.1809
SME,2005-07-15,2.3209
SME,2005-07-18,2.421
SME,2005-07-19,2.4609
SME,2005-07-20,2.4809
SME,2005-07-21,2.3409
SME,2005-07-22,2.2409
SME,2005-07-25,2.2608
SME,2005-07-26,2.3007
SME,2005-07-27,2.1809
SME,2005-07-28,2.1409
SME,2005-07-29,2.1009
SME,2005-08-01,2.1009
SME,2005-08-02,2.2007
SME,2005-08-03,2.1207
SME,2005-08-05,2.2809
SME,2005-08-08,2.2608
SME,2005-08-09,2.2007
SME,2005-08-10,2.2207
SME,2005-08-11,2.2409
SME,2005-08-12,2.1809
SME,2005-08-16,2.2409
SME,2005-08-18,2.1207
SME,2005-08-19,2.0408
SME,2005-08-22,1.9927
SME,2005-08-23,1.9366
SME,2005-08-24,1.8447
SME,2005-08-25,1.9567
SME,2005-08-26,1.9366
SME,2005-08-29,1.8808
SME,2005-08-30,1.9128
SME,2005-08-31,1.8847
SME,2005-09-01,1.8488
SME,2005-09-02,1.7566
SME,2005-09-05,1.6806
SME,2005-09-06,1.8366
SME,2005-09-07,1.8727
SME,2005-09-08,1.9608
SME,2005-09-09,2.2809
SME,2005-09-12,2.2809
SME,2005-09-13,2.3809
SME,2005-09-14,2.1809
SME,2005-09-15,2.3007
SME,2005-09-16,2.3409
SME,2005-09-19,2.2608
SME,2005-09-20,2.3609
SME,2005-09-21,2.3609
SME,2005-09-22,2.3409
SME,2005-09-23,2.3209
SME,2005-09-26,2.3809
SME,2005-09-27,2.3609
SME,2005-09-28,2.3609
SME,2005-09-29,2.3409
SME,2005-09-30,2.2809
SME,2005-10-03,2.1608
SME,2005-10-04,2.2809
SME,2005-10-05,2.2409
SME,2005-10-06,2.1409
SME,2005-10-07,2.1409
SME,2005-10-10,2.1409
SME,2005-10-11,2.0808
SME,2005-10-12,2.2608
SME,2005-10-13,2.4609
SME,2005-10-14,2.4408
SME,2005-10-17,2.4408
SME,2005-10-18,2.4408
SME,2005-10-19,2.421
SME,2005-10-20,2.401
SME,2005-10-21,2.3609
SME,2005-10-24,2.3609
SME,2005-10-25,2.2409
SME,2005-10-26,2.3609
SME,2005-10-27,2.2608
SME,2005-10-28,2.3209
SME,2005-10-31,2.3409
SME,2005-11-02,2.2608
SME,2005-11-03,2.2409
SME,2005-11-04,2.6209
SME,2005-11-07,2.541
SME,2005-11-08,2.541
SME,2005-11-09,2.541
SME,2005-11-10,2.641
SME,2005-11-14,2.5609
SME,2005-11-15,2.4408
SME,2005-11-16,2.4809
SME,2005-11-17,2.421
SME,2005-11-18,2.401
SME,2005-11-21,2.2809
SME,2005-11-22,2.2608
SME,2005-11-23,2.3409
SME,2005-11-24,2.3209
SME,2005-11-25,2.2809
SME,2005-11-28,2.3409
SME,2005-11-29,2.3209
SME,2005-11-30,2.4809
SME,2005-12-01,2.401
SME,2005-12-02,2.421
SME,2005-12-05,2.5809
SME,2005-12-06,2.6009
SME,2005-12-07,2.6009
SME,2005-12-08,2.5609
SME,2005-12-09,2.641
SME,2005-12-12,2.6009
SME,2005-12-13,2.501
SME,2005-12-14,2.4408
SME,2005-12-15,2.3809
SME,2005-12-16,2.5209
SME,2005-12-19,2.4809
SME,2005-12-20,2.4809
SME,2005-12-21,2.401
SME,2005-12-22,2.5609
SME,2005-12-23,2.5809
SME,2005-12-27,2.5209
SME,2005-12-28,2.4408
SME,2005-12-29,2.4408
SME,2005-12-30,2.4809
SME,2006-01-02,2.501
SME,2006-01-03,2.4809
SME,2006-01-04,2.4408
SME,2006-01-05,2.501
SME,2006-01-06,2.6009
SME,2006-01-09,2.5809
SME,2006-01-10,2.541
SME,2006-01-11,2.6209
SME,2006-01-12,2.9211
SME,2006-01-13,3.8614
SME,2006-01-16,5.9822
SME,2006-01-17,7.403
SME,2006-01-18,5.8022
SME,2006-01-19,5.402
SME,2006-01-20,4.2015
SME,2006-01-23,4.9219
SME,2006-01-24,4.7217
SME,2006-01-25,4.5616
SME,2006-01-26,4.4416
SME,2006-01-27,4.2415
SME,2006-01-30,4.5616
SME,2006-01-31,4.3216
SME,2006-02-01,4.6817
SME,2006-02-02,4.9418
SME,2006-02-03,4.4817
SME,2006-02-06,4.4216
SME,2006-02-07,4.3617
SME,2006-02-08,4.4817
SME,2006-02-09,4.4817
SME,2006-02-10,4.3617
SME,2006-02-13,4.1816
SME,2006-02-14,4.3017
SME,2006-02-15,4.3617
SME,2006-02-16,3.8814
SME,2006-02-17,4.0615
SME,2006-02-20,4.0815
SME,2006-02-21,4.4817
SME,2006-02-22,4.3617
SME,2006-02-23,4.3017
SME,2006-02-24,4.2816
SME,2006-02-27,4.3416
SME,2006-02-28,4.1616
SME,2006-03-01,4.0615
SME,2006-03-02,4.2415
SME,2006-03-03,4.2415
SME,2006-03-06,4.1816
SME,2006-03-07,4.0815
SME,2006-03-08,4.1015
SME,2006-03-09,4.0214
SME,2006-03-10,4.0815
SME,2006-03-13,4.0815
SME,2006-03-14,4.0015
SME,2006-03-15,4.1015
SME,2006-03-16,4.4616
SME,2006-03-17,4.4616
SME,2006-03-20,4.2015
SME,2006-03-21,4.2415
SME,2006-03-22,4.2015
SME,2006-03-23,4.2015
SME,2006-03-24,4.2216
SME,2006-03-27,4.3617
SME,2006-03-28,4.3017
SME,2006-03-29,4.4616
SME,2006-03-30,4.4017
SME,2006-03-31,4.3617
SME,2006-04-03,4.3216
SME,2006-04-04,4.4416
SME,2006-04-05,5.3621
SME,2006-04-06,5.0819
SME,2006-04-07,5.0619
SME,2006-04-10,4.9619
SME,2006-04-11,4.5616
SME,2006-04-12,4.7217
SME,2006-04-13,4.7217
SME,2006-04-18,4.4817
SME,2006-04-19,4.5616
SME,2006-04-20,4.4616
SME,2006-04-21,4.3816
SME,2006-04-24,4.3216
SME,2006-04-25,4.2415
SME,2006-04-26,4.1616
SME,2006-04-27,4.2415
SME,2006-04-28,4.1415
SME,2006-05-02,4.2015
SME,2006-05-04,4.3416
SME,2006-05-05,4.3416
SME,2006-05-08,4.2616
SME,2006-05-09,4.4017
SME,2006-05-10,4.3416
SME,2006-05-11,4.3816
SME,2006-05-12,4.2816
SME,2006-05-15,4.1415
SME,2006-05-16,4.0815
SME,2006-05-17,4.0015
SME,2006-05-18,4.0615
SME,2006-05-19,4.0416
SME,2006-05-22,3.7414
SME,2006-05-23,3.7015
SME,2006-05-24,3.4013
SME,2006-05-25,3.3612
SME,2006-05-26,3.3413
SME,2006-05-29,3.4213
SME,2006-05-30,3.3413
SME,2006-05-31,3.3612
SME,2006-06-01,3.4013
SME,2006-06-02,3.4413
SME,2006-06-05,3.4814
SME,2006-06-06,3.4213
SME,2006-06-07,3.4013
SME,2006-06-08,3.3612
SME,2006-06-09,3.2413
SME,2006-06-12,2.761
SME,2006-06-13,2.401
SME,2006-06-14,2.5609
SME,2006-06-16,2.8812
SME,2006-06-19,2.821
SME,2006-06-20,2.761
SME,2006-06-21,3.1211
SME,2006-06-22,3.1211
SME,2006-06-23,2.9211
SME,2006-06-26,2.9211
SME,2006-06-27,2.9009
SME,2006-06-28,2.861
SME,2006-06-29,2.8009
SME,2006-06-30,2.8009
SME,2006-07-03,2.761
SME,2006-07-04,2.8009
SME,2006-07-05,2.861
SME,2006-07-06,2.9211
SME,2006-07-07,2.8812
SME,2006-07-10,2.861
SME,2006-07-11,2.761
SME,2006-07-12,2.8411
SME,2006-07-13,2.861
SME,2006-07-14,2.861
SME,2006-07-17,2.7409
SME,2006-07-18,2.8009
SME,2006-07-19,2.821
SME,2006-07-20,2.8411
SME,2006-07-21,2.8411
SME,2006-07-24,2.981
SME,2006-07-25,2.9612
SME,2006-07-26,2.9411
SME,2006-07-27,3.0411
SME,2006-07-28,3.0411
SME,2006-07-31,3.0212
SME,2006-08-01,2.981
SME,2006-08-02,2.8812
SME,2006-08-03,2.8009
SME,2006-08-04,2.861
SME,2006-08-07,2.821
SME,2006-08-08,2.781
SME,2006-08-09,2.761
SME,2006-08-10,2.761
SME,2006-08-11,2.9211
SME,2006-08-14,2.8009
SME,2006-08-16,2.7409
SME,2006-08-17,2.821
SME,2006-08-18,2.8009
SME,2006-08-21,2.8009
SME,2006-08-22,2.981
SME,2006-08-23,3.2011
SME,2006-08-24,3.2011
SME,2006-08-25,3.5214
SME,2006-08-28,3.4413
SME,2006-08-29,3.3612
SME,2006-08-30,3.3413
SME,2006-08-31,3.2011
SME,2006-09-01,3.2371
SME,2006-09-04,3.1452
SME,2006-09-05,3.1772
SME,2006-09-06,3.1973
SME,2006-09-07,3.2892
SME,2006-09-08,3.3253
SME,2006-09-11,3.2853
SME,2006-09-12,3.3574
SME,2006-09-13,3.3773
SME,2006-09-14,3.3493
SME,2006-09-15,3.0851
SME,2006-09-18,3.1211
SME,2006-09-19,3.1452
SME,2006-09-20,3.0972
SME,2006-09-21,3.1052
SME,2006-09-22,3.0732
SME,2006-09-25,3.1131
SME,2006-09-26,3.1012
SME,2006-09-27,2.9612
SME,2006-09-28,2.9451
SME,2006-09-29,2.9411
SME,2006-10-02,3.0131
SME,2006-10-03,3.001
SME,2006-10-04,2.9731
SME,2006-10-05,2.9731
SME,2006-10-06,2.9971
SME,2006-10-09,3.0491
SME,2006-10-10,3.1012
SME,2006-10-11,3.2652
SME,2006-10-12,3.2413
SME,2006-10-13,3.1893
SME,2006-10-16,3.1772
SME,2006-10-17,3.1613
SME,2006-10-18,3.2011
SME,2006-10-19,3.2011
SME,2006-10-20,3.1613
SME,2006-10-23,3.1012
SME,2006-10-24,3.1973
SME,2006-10-25,3.2052
SME,2006-10-26,3.3094
SME,2006-10-27,3.2811
SME,2006-10-30,3.3773
SME,2006-10-31,3.4814
SME,2006-11-02,3.4814
SME,2006-11-03,3.4814
SME,2006-11-06,3.2811
SME,2006-11-07,3.2693
SME,2006-11-08,3.2892
SME,2006-11-09,3.3413
SME,2006-11-10,3.2693
SME,2006-11-13,3.2491
SME,2006-11-14,3.2413
SME,2006-11-15,3.1692
SME,2006-11-16,3.2172
SME,2006-11-17,3.2212
SME,2006-11-20,3.2011
SME,2006-11-21,3.1813
SME,2006-11-22,3.2172
SME,2006-11-23,3.2612
SME,2006-11-24,3.2612
SME,2006-11-27,3.2413
SME,2006-11-28,3.2371
SME,2006-11-29,3.2772
