<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2000-08-10,159.22,160.84,159.22,160.51
2000-08-11,160.21,161.18,159.24,160.53
2000-08-14,159.34,160.96,159.02,160.63
2000-08-16,160.33,161.95,160,160.98
2000-08-17,159.01,161.29,159.01,160.63
2000-08-18,157.64,159.9,157.64,158.93
2000-08-21,156.66,159.56,156.66,159.23
2000-08-22,156.57,158.8,155.61,157.85
2000-08-23,157.07,159.65,157.07,159.02
2000-08-24,158.27,160.87,158.27,159.57
2000-08-25,159.05,161.35,159.05,160.36
2000-08-28,160,160,158.05,159.34
2000-08-29,159.33,159.33,157.72,158.03
2000-08-30,157.93,159.55,157.29,158.57
2000-08-31,156.38,158.94,156.38,157.98
2000-09-01,158.17,161.08,157.84,159.13
2000-09-04,155.88,158.77,155.88,157.49
2000-09-05,156.15,158.38,155.51,157.74
2000-09-06,154.87,158.03,154.87,157.4
2000-09-07,155.35,158.21,155.35,157.58
2000-09-08,153.86,156.71,152.92,156.71
2000-09-11,155.65,156.59,153.13,156.59
2000-09-12,154.23,157.72,154.23,157.4
2000-09-13,155.84,159.99,155.52,159.34
2000-09-14,156.68,160.19,156.68,159.23
2000-09-15,156.17,159.34,155.86,159.03
2000-09-18,159.79,160.43,156.6,159.79
2000-09-19,158.97,162.19,158.97,161.54
2000-09-20,159.84,161.44,158.23,160.8
2000-09-21,159.34,162.25,159.03,162.25
2000-09-22,162.88,166.86,162.55,166.53
2000-09-25,165.32,165.32,161.71,164.67
2000-09-26,166.42,166.75,162.77,166.75
2000-09-27,165.8,166.79,163.49,166.13
2000-09-28,162.9,166.85,162.9,165.85
2000-09-29,164.98,167.62,162.99,166.62
2000-10-02,164.91,167.22,163.6,166.24
2000-10-03,165.34,165.67,162.71,165.67
2000-10-04,162.53,165.8,161.89,165.47
2000-10-05,163.07,166.01,163.07,166.01
2000-10-06,165.58,165.58,163.96,165.26
2000-10-09,165.38,165.38,162.45,164.73
2000-10-10,164.25,166.87,164.25,166.55
2000-10-11,165.6,167.93,165.28,167.93
2000-10-12,168.92,169.59,166.26,169.25
2000-10-13,168.48,169.15,165.83,168.82
2000-10-16,165.32,165.98,163.68,165.65
2000-10-17,166.42,166.42,159.22,165.77
2000-10-18,166.88,166.88,163.94,166.57
2000-10-19,164.36,164.36,162.75,164.36
2000-10-20,164.77,165.41,163.14,164.77
2000-10-23,164.79,164.79,162.85,164.48
2000-10-24,162.88,163.52,161.92,162.56
2000-10-25,161.47,163.08,160.83,162.44
2000-10-27,165.9,165.9,163.63,165.25
2000-10-30,164.12,165.73,162.82,164.77
2000-11-02,164.74,165.7,162.8,165.05
2000-11-03,164.71,164.71,162.13,164.38
2000-11-06,163.69,164.01,160.16,163.37
2000-11-07,164.91,164.91,163.95,163.95
2000-11-08,164.19,164.19,163.22,163.54
2000-11-09,163.36,165.95,161.73,165.3
2000-11-10,163.09,166.35,163.09,166.35
2000-11-13,164.75,166.36,164.09,165.72
2000-11-14,162.97,165.24,162.97,164.27
2000-11-15,163.28,165.87,163.28,164.9
2000-11-16,165.78,165.78,162.56,164.5
2000-11-17,162.64,164.88,162.64,163.93
2000-11-20,164.88,164.88,162.64,163.92
2000-11-21,163.63,163.63,159.82,162.36
2000-11-22,160.1,162.97,160.1,162
2000-11-23,163.26,163.26,160.09,161.99
2000-11-24,160.61,160.61,158.42,159.98
2000-11-27,159.05,162.52,159.05,161.59
2000-11-28,163.64,164.27,159.82,163
2000-11-29,161.3,163.21,160.66,162.25
2000-11-30,163.23,165.15,162.58,164.52
2000-12-01,161.93,165.47,161.93,164.83
2000-12-04,167.21,167.21,163.97,166.24
2000-12-05,164.72,166.01,163.43,164.72
2000-12-06,163.45,165.37,162.48,164.41
2000-12-07,166.1,166.1,163.2,165.13
2000-12-11,161.79,163.7,160.84,163.07
2000-12-12,163.37,163.37,162.09,162.42
2000-12-13,160.37,162.27,160.37,161.65
2000-12-14,162.57,163.85,158.1,162.89
2000-12-15,159.75,164.24,159.75,163.27
2000-12-18,162.75,162.75,158.62,161.15
2000-12-19,157.84,161,157.84,160.05
2000-12-20,159.75,161.34,157.85,160.38
2000-12-21,160.46,161.09,157.91,161.09
2000-12-22,161.78,162.74,160.5,162.1
2000-12-27,161.36,161.36,159.14,160.72
2000-12-28,160.55,161.5,158.33,160.55
2001-01-02,160.89,161.85,158.68,160.89
